        9733   4.00000019E-03 -0.560000002    
        9734   9.99999978E-03 -0.564000010    
        9735  -2.60000005E-02 -0.628000021    
        9736  -5.40000014E-02 -0.663999975    
        9737  -6.59999996E-02 -0.624000013    
        9738  -9.20000002E-02 -0.671999991    
        9739  -8.39999989E-02 -0.688000023    
        9740  -7.80000016E-02 -0.684000015    
        9741  -6.19999990E-02 -0.611999989    
        9742  -2.40000002E-02 -0.620000005    
        9743  -2.40000002E-02 -0.699999988    
        9744  -8.20000023E-02 -0.596000016    
        9745  -9.00000036E-02 -0.671999991    
        9746 -0.164000005     -0.712000012    
        9747 -0.109999999     -0.607999980    
        9748 -0.108000003     -0.671999991    
        9749  -1.79999992E-02 -0.691999972    
        9750  -9.60000008E-02 -0.699999988    
        9751 -0.101999998     -0.727999985    
        9752  -2.80000009E-02 -0.583999991    
        9753  -8.20000023E-02 -0.639999986    
        9754  -2.00000009E-03 -0.596000016    
        9755  -8.79999995E-02 -0.648000002    
        9756 -0.108000003     -0.675999999    
        9757 -0.134000003     -0.628000021    
        9758 -0.119999997     -0.635999978    
        9759 -0.178000003     -0.783999979    
        9760 -0.145999998     -0.703999996    
        9761 -0.137999997     -0.671999991    
        9762 -0.202000007     -0.720000029    
        9763 -0.192000002     -0.787999988    
        9764 -0.200000003     -0.688000023    
        9765 -0.126000002     -0.596000016    
        9766  -9.60000008E-02 -0.639999986    
        9767 -0.148000002     -0.620000005    
        9768 -0.197999999     -0.755999982    
        9769 -0.189999998     -0.828000009    
        9770 -0.170000002     -0.723999977    
        9771 -0.159999996     -0.603999972    
        9772 -0.181999996     -0.768000007    
        9773 -0.150000006     -0.624000013    
        9774  -8.20000023E-02 -0.736000001    
        9775 -0.112000003     -0.632000029    
        9776 -0.143999994     -0.660000026    
        9777 -0.118000001     -0.555999994    
        9778  -7.99999982E-02 -0.656000018    
        9779  -2.40000002E-02 -0.635999978    
        9780  -5.00000007E-02 -0.772000015    
        9781  -7.80000016E-02 -0.691999972    
        9782  -1.40000004E-02 -0.731999993    
        9783   3.79999988E-02 -0.755999982    
        9784   4.39999998E-02 -0.800000012    
        9785   3.79999988E-02 -0.808000028    
        9786  -6.00000005E-03 -0.856000006    
        9787  -2.99999993E-02 -0.776000023    
        9788   1.40000004E-02 -0.620000005    
        9789   3.20000015E-02 -0.660000026    
        9790   6.80000037E-02 -0.667999983    
        9791   2.99999993E-02 -0.620000005    
        9792   5.40000014E-02 -0.671999991    
        9793   1.99999996E-02 -0.727999985    
        9794  -2.80000009E-02 -0.667999983    
        9795  -5.00000007E-02 -0.648000002    
        9796  -3.99999991E-02 -0.671999991    
        9797   1.60000008E-02 -0.628000021    
        9798   4.19999994E-02 -0.720000029    
        9799  -8.00000038E-03 -0.628000021    
        9800  -1.99999996E-02 -0.656000018    
        9801  -1.99999996E-02 -0.736000001    
        9802   4.60000001E-02 -0.615999997    
        9803   6.19999990E-02 -0.763999999    
        9804  0.151999995     -0.656000018    
        9805  0.162000000     -0.819999993    
        9806   7.19999969E-02 -0.716000021    
        9807   6.00000005E-03 -0.727999985    
        9808  -3.40000018E-02 -0.643999994    
        9809  -4.39999998E-02 -0.519999981    
        9810   0.00000000     -0.628000021    
        9811  -7.19999969E-02 -0.656000018    
        9812  -6.00000005E-03 -0.759999990    
        9813   5.20000011E-02 -0.684000015    
        9814   7.40000010E-02 -0.639999986    
        9815  0.131999999     -0.748000026    
        9816   7.80000016E-02 -0.723999977    
        9817   5.79999983E-02 -0.656000018    
        9818   7.40000010E-02 -0.652000010    
        9819   9.60000008E-02 -0.691999972    
        9820   6.80000037E-02 -0.628000021    
        9821   3.79999988E-02 -0.783999979    
        9822   7.40000010E-02 -0.675999999    
        9823   2.80000009E-02 -0.560000002    
        9824   6.40000030E-02 -0.611999989    
        9825  0.112000003     -0.592000008    
        9826   2.00000009E-03 -0.428000003    
        9827  -7.00000003E-02 -0.532000005    
        9828 -0.122000001     -0.632000029    
        9829  -9.00000036E-02 -0.660000026    
        9830  -8.79999995E-02 -0.688000023    
        9831  -8.79999995E-02 -0.691999972    
        9832  -6.19999990E-02 -0.712000012    
        9833  -8.60000029E-02 -0.744000018    
        9834  -9.39999968E-02 -0.856000006    
        9835 -0.136000007     -0.723999977    
        9836 -0.136000007     -0.695999980    
        9837 -0.200000003     -0.851999998    
        9838 -0.187999994     -0.888000011    
        9839 -0.206000000     -0.896000028    
        9840 -0.126000002     -0.727999985    
        9841 -0.101999998     -0.819999993    
        9842 -0.181999996     -0.800000012    
        9843 -0.192000002     -0.628000021    
        9844 -0.228000000     -0.671999991    
        9845 -0.167999998     -0.699999988    
        9846 -0.128000006     -0.768000007    
        9847  -9.20000002E-02 -0.699999988    
        9848  -7.19999969E-02 -0.628000021    
        9849 -0.148000002     -0.656000018    
        9850 -0.136000007     -0.663999975    
        9851  -7.00000003E-02 -0.720000029    
        9852  -2.80000009E-02 -0.768000007    
        9853  -5.60000017E-02 -0.675999999    
        9854   9.99999978E-03 -0.532000005    
        9855   3.99999991E-02 -0.583999991    
        9856  0.101999998     -0.583999991    
        9857   7.00000003E-02 -0.588000000    
        9858  0.158000007     -0.579999983    
        9859   9.79999974E-02 -0.547999978    
        9860  0.123999998     -0.699999988    
        9861  0.180000007     -0.708000004    
        9862  0.203999996     -0.776000023    
        9863  0.239999995     -0.819999993    
        9864  0.181999996     -0.824000001    
        9865  0.214000002     -0.755999982    
        9866  0.178000003     -0.744000018    
        9867  0.233999997     -0.811999977    
        9868  0.233999997     -0.884000003    
        9869  0.159999996     -0.652000010    
        9870   1.99999996E-02 -0.508000016    
        9871  -8.00000038E-03 -0.523999989    
        9872  -1.79999992E-02 -0.691999972    
        9873   3.40000018E-02 -0.755999982    
        9874   2.60000005E-02 -0.551999986    
        9875  0.126000002     -0.811999977    
        9876   2.00000009E-03 -0.703999996    
        9877  -7.00000003E-02 -0.708000004    
        9878  -6.19999990E-02 -0.588000000    
        9879  -2.80000009E-02 -0.663999975    
        9880  -3.40000018E-02 -0.691999972    
        9881  -7.00000003E-02 -0.727999985    
        9882  -9.39999968E-02 -0.712000012    
        9883  -6.59999996E-02 -0.652000010    
        9884  -1.40000004E-02 -0.620000005    
        9885   4.60000001E-02 -0.680000007    
        9886   2.60000005E-02 -0.600000024    
        9887   2.00000009E-03 -0.532000005    
        9888  0.109999999     -0.660000026    
        9889  0.145999998     -0.568000019    
        9890  0.140000001     -0.615999997    
        9891  0.195999995     -0.624000013    
        9892  0.158000007     -0.648000002    
        9893  0.142000005     -0.720000029    
        9894  0.178000003     -0.680000007    
        9895  0.122000001     -0.551999986    
        9896   8.79999995E-02 -0.600000024    
        9897  0.134000003     -0.632000029    
        9898  0.200000003     -0.536000013    
        9899  0.280000001     -0.727999985    
        9900  0.282000005     -0.783999979    
        9901  0.241999999     -0.688000023    
        9902  0.319999993     -0.808000028    
        9903  0.398000002     -0.944000006    
        9904  0.344000012     -0.871999979    
        9905  0.273999989     -0.632000029    
        9906  0.316000015     -0.783999979    
        9907  0.268000007     -0.691999972    
        9908  0.236000001     -0.675999999    
        9909  0.224000007     -0.691999972    
        9910  0.256000012     -0.759999990    
        9911  0.217999995     -0.787999988    
        9912  0.194000006     -0.776000023    
        9913  0.173999995     -0.736000001    
        9914  0.148000002     -0.652000010    
        9915  0.108000003     -0.776000023    
        9916  0.134000003     -0.763999999    
        9917   5.40000014E-02 -0.648000002    
        9918   8.60000029E-02 -0.740000010    
        9919  0.131999999     -0.744000018    
        9920  0.104000002     -0.783999979    
        9921   9.79999974E-02 -0.720000029    
        9922  0.153999999     -0.727999985    
        9923  0.123999998     -0.684000015    
        9924  0.158000007     -0.663999975    
        9925  0.172000006     -0.716000021    
        9926  0.208000004     -0.708000004    
        9927  0.194000006     -0.787999988    
        9928  0.268000007     -0.867999971    
        9929  0.314000010     -0.884000003    
        9930  0.231999993     -0.867999971    
        9931  0.289999992     -0.884000003    
        9932  0.272000015     -0.800000012    
        9933  0.192000002     -0.791999996    
        9934  0.175999999     -0.703999996    
        9935  0.156000003     -0.744000018    
        9936  0.134000003     -0.603999972    
        9937   8.39999989E-02 -0.575999975    
        9938   5.40000014E-02 -0.547999978    
        9939  0.105999999     -0.671999991    
        9940   9.60000008E-02 -0.671999991    
        9941   4.60000001E-02 -0.755999982    
        9942  0.148000002     -0.839999974    
        9943  0.123999998     -0.867999971    
        9944  0.187999994     -0.944000006    
        9945  0.203999996     -0.856000006    
        9946  0.217999995     -0.935999990    
        9947  0.259999990     -0.763999999    
        9948  0.195999995     -0.736000001    
        9949  0.200000003     -0.695999980    
        9950  0.209999993     -0.875999987    
        9951  0.128000006     -0.727999985    
        9952  -3.20000015E-02 -0.723999977    
        9953   2.00000009E-03 -0.675999999    
        9954  -2.80000009E-02 -0.779999971    
        9955   1.20000001E-02 -0.755999982    
        9956  0.104000002     -0.639999986    
        9957   5.00000007E-02 -0.688000023    
        9958   2.19999999E-02 -0.671999991    
        9959   8.79999995E-02 -0.791999996    
        9960   2.80000009E-02 -0.731999993    
        9961  -7.19999969E-02 -0.684000015    
        9962  -2.60000005E-02 -0.675999999    
        9963  -8.60000029E-02 -0.727999985    
        9964 -0.114000000     -0.667999983    
        9965 -0.195999995     -0.611999989    
        9966 -0.165999994     -0.703999996    
        9967 -0.159999996     -0.639999986    
        9968 -0.175999999     -0.656000018    
        9969 -0.122000001     -0.572000027    
        9970 -0.118000001     -0.508000016    
        9971  -7.19999969E-02 -0.540000021    
        9972   3.20000015E-02 -0.544000030    
        9973   5.00000007E-02 -0.663999975    
        9974  -3.20000015E-02 -0.603999972    
        9975  -5.60000017E-02 -0.635999978    
        9976  -6.00000005E-03 -0.384000003    
        9977  -1.79999992E-02 -0.560000002    
        9978   6.00000005E-03 -0.611999989    
        9979  -8.00000038E-03 -0.675999999    
        9980   1.40000004E-02 -0.624000013    
        9981  -2.40000002E-02 -0.600000024    
        9982  -6.40000030E-02 -0.744000018    
        9983  -8.20000023E-02 -0.671999991    
        9984  -2.60000005E-02 -0.547999978    
        9985  -8.60000029E-02 -0.691999972    
        9986  -5.40000014E-02 -0.588000000    
        9987  -9.39999968E-02 -0.620000005    
        9988  -2.19999999E-02 -0.671999991    
        9989  -5.00000007E-02 -0.660000026    
        9990  -8.20000023E-02 -0.736000001    
        9991  -2.80000009E-02 -0.572000027    
        9992  -1.40000004E-02 -0.624000013    
        9993  -8.79999995E-02 -0.519999981    
        9994  -9.79999974E-02 -0.596000016    
        9995 -0.153999999     -0.688000023    
        9996 -0.136000007     -0.656000018    
        9997 -0.105999999     -0.600000024    
        9998 -0.134000003     -0.736000001    
        9999  -9.60000008E-02 -0.639999986    
       10000   6.00000005E-03 -0.675999999    
       10001  -4.60000001E-02 -0.748000026    
       10002   8.79999995E-02 -0.740000010    
       10003   6.80000037E-02 -0.740000010    
       10004   8.00000038E-03 -0.748000026    
       10005  -2.80000009E-02 -0.716000021    
       10006   2.80000009E-02 -0.824000001    
       10007  -2.00000009E-03 -0.564000010    
       10008   4.19999994E-02 -0.635999978    
       10009   4.39999998E-02 -0.660000026    
       10010   5.00000007E-02 -0.720000029    
       10011   3.20000015E-02 -0.620000005    
       10012   4.60000001E-02 -0.596000016    
       10013   6.40000030E-02 -0.628000021    
       10014  -1.60000008E-02 -0.615999997    
       10015  -3.20000015E-02 -0.731999993    
       10016   9.99999978E-03 -0.787999988    
       10017   3.59999985E-02 -0.691999972    
       10018   1.60000008E-02 -0.615999997    
       10019   4.39999998E-02 -0.783999979    
       10020  -8.60000029E-02 -0.864000022    
       10021  -2.19999999E-02 -0.615999997    
       10022   2.19999999E-02 -0.723999977    
       10023   3.99999991E-02 -0.804000020    
       10024   6.00000005E-03 -0.740000010    
       10025   5.20000011E-02 -0.748000026    
       10026   4.80000004E-02 -0.536000013    
       10027   5.99999987E-02 -0.603999972    
       10028  0.115999997     -0.663999975    
       10029  0.187999994     -0.684000015    
       10030   6.40000030E-02 -0.671999991    
       10031  0.101999998     -0.611999989    
       10032  0.118000001     -0.727999985    
       10033   7.19999969E-02 -0.703999996    
       10034   9.60000008E-02 -0.652000010    
       10035   6.80000037E-02 -0.596000016    
       10036   5.79999983E-02 -0.688000023    
       10037   7.40000010E-02 -0.740000010    
       10038   1.99999996E-02 -0.695999980    
       10039   1.60000008E-02 -0.592000008    
       10040   6.40000030E-02 -0.532000005    
       10041   3.40000018E-02 -0.555999994    
       10042   5.99999987E-02 -0.583999991    
       10043  -1.40000004E-02 -0.555999994    
       10044 -0.128000006     -0.667999983    
       10045 -0.173999995     -0.688000023    
       10046 -0.266000003     -0.824000001    
       10047 -0.294000000     -0.924000025    
       10048 -0.250000000     -0.755999982    
       10049 -0.219999999     -0.791999996    
       10050 -0.134000003     -0.600000024    
       10051 -0.195999995     -0.744000018    
       10052 -0.231999993     -0.804000020    
       10053 -0.252000004     -0.783999979    
       10054 -0.228000000     -0.712000012    
       10055 -0.254000008     -0.663999975    
       10056 -0.134000003     -0.615999997    
       10057  -3.99999991E-02 -0.639999986    
       10058  -1.40000004E-02 -0.680000007    
       10059  -1.40000004E-02 -0.583999991    
       10060   1.99999996E-02 -0.652000010    
       10061   4.80000004E-02 -0.572000027    
       10062   2.00000009E-03 -0.579999983    
       10063   9.00000036E-02 -0.583999991    
       10064  0.126000002     -0.596000016    
       10065   7.59999976E-02 -0.643999994    
       10066   8.20000023E-02 -0.628000021    
       10067  0.109999999     -0.620000005    
       10068  0.151999995     -0.716000021    
       10069  0.126000002     -0.755999982    
       10070   5.40000014E-02 -0.624000013    
       10071  0.123999998     -0.720000029    
       10072   3.59999985E-02 -0.620000005    
       10073   9.99999978E-03 -0.671999991    
       10074  -2.40000002E-02 -0.663999975    
       10075  -5.60000017E-02 -0.648000002    
       10076  -2.99999993E-02 -0.656000018    
       10077  -4.00000019E-03 -0.632000029    
       10078  -3.20000015E-02 -0.551999986    
       10079  -7.59999976E-02 -0.532000005    
       10080  -3.40000018E-02 -0.648000002    
       10081   5.20000011E-02 -0.671999991    
       10082   9.39999968E-02 -0.759999990    
       10083   7.00000003E-02 -0.684000015    
       10084   3.20000015E-02 -0.787999988    
       10085   9.60000008E-02 -0.779999971    
       10086   7.59999976E-02 -0.671999991    
       10087   3.40000018E-02 -0.680000007    
       10088   5.79999983E-02 -0.504000008    
       10089   7.59999976E-02 -0.592000008    
       10090   4.19999994E-02 -0.615999997    
       10091  -8.39999989E-02 -0.663999975    
       10092  -9.00000036E-02 -0.568000019    
       10093  -4.39999998E-02 -0.671999991    
       10094  -6.80000037E-02 -0.723999977    
       10095  -7.00000003E-02 -0.699999988    
       10096  -6.59999996E-02 -0.811999977    
       10097  -3.40000018E-02 -0.723999977    
       10098  -6.00000005E-03 -0.727999985    
       10099   4.60000001E-02 -0.723999977    
       10100   5.00000007E-02 -0.607999980    
       10101   2.60000005E-02 -0.695999980    
       10102   3.20000015E-02 -0.680000007    
       10103   6.19999990E-02 -0.772000015    
       10104  0.156000003     -0.688000023    
       10105  0.145999998     -0.684000015    
       10106  0.148000002     -0.716000021    
       10107   3.99999991E-02 -0.635999978    
       10108   6.59999996E-02 -0.588000000    
       10109   8.20000023E-02 -0.744000018    
       10110   5.00000007E-02 -0.779999971    
       10111   2.99999993E-02 -0.663999975    
       10112   6.00000005E-03 -0.603999972    
       10113  0.101999998     -0.551999986    
       10114   6.40000030E-02 -0.723999977    
       10115  0.140000001     -0.731999993    
       10116  0.101999998     -0.632000029    
       10117   7.40000010E-02 -0.675999999    
       10118   4.00000019E-03 -0.727999985    
       10119   4.39999998E-02 -0.772000015    
       10120   7.40000010E-02 -0.727999985    
       10121  0.101999998     -0.839999974    
       10122  0.162000000     -0.731999993    
       10123  0.114000000     -0.716000021    
       10124  0.170000002     -0.695999980    
       10125  0.126000002     -0.579999983    
       10126  0.180000007     -0.632000029    
       10127  0.159999996     -0.611999989    
       10128  0.105999999     -0.648000002    
       10129   8.39999989E-02 -0.592000008    
       10130   8.20000023E-02 -0.667999983    
       10131   9.99999978E-03 -0.667999983    
       10132   4.19999994E-02 -0.615999997    
       10133  -3.59999985E-02 -0.712000012    
       10134  -5.60000017E-02 -0.652000010    
       10135  -7.59999976E-02 -0.632000029    
       10136 -0.101999998     -0.688000023    
       10137 -0.115999997     -0.720000029    
       10138 -0.122000001     -0.731999993    
       10139  -7.19999969E-02 -0.660000026    
       10140  -2.80000009E-02 -0.691999972    
       10141  -4.19999994E-02 -0.615999997    
       10142  -4.80000004E-02 -0.560000002    
       10143 -0.115999997     -0.603999972    
       10144 -0.114000000     -0.527999997    
       10145 -0.128000006     -0.596000016    
       10146 -0.219999999     -0.824000001    
       10147 -0.291999996     -0.864000022    
       10148 -0.282000005     -0.791999996    
       10149 -0.200000003     -0.768000007    
       10150 -0.142000005     -0.592000008    
       10151 -0.128000006     -0.787999988    
       10152  -9.60000008E-02 -0.712000012    
       10153 -0.170000002     -0.720000029    
       10154 -0.158000007     -0.751999974    
       10155 -0.170000002     -0.768000007    
       10156  -6.19999990E-02 -0.776000023    
       10157  -8.79999995E-02 -0.547999978    
       10158  -5.79999983E-02 -0.624000013    
       10159  -9.39999968E-02 -0.744000018    
       10160  -3.59999985E-02 -0.699999988    
       10161 -0.156000003     -0.811999977    
       10162 -0.151999995     -0.675999999    
       10163  -8.39999989E-02 -0.643999994    
       10164  -5.60000017E-02 -0.639999986    
       10165  -3.20000015E-02 -0.632000029    
       10166 -0.119999997     -0.736000001    
       10167 -0.109999999     -0.699999988    
       10168 -0.173999995     -0.652000010    
       10169 -0.197999999     -0.667999983    
       10170 -0.170000002     -0.691999972    
       10171 -0.178000003     -0.572000027    
       10172 -0.143999994     -0.555999994    
       10173 -0.261999995     -0.740000010    
       10174 -0.287999988     -0.828000009    
       10175 -0.286000013     -0.804000020    
       10176 -0.338000000     -0.768000007    
       10177 -0.270000011     -0.708000004    
       10178 -0.275999993     -0.731999993    
       10179 -0.303999990     -0.796000004    
       10180 -0.287999988     -0.643999994    
       10181 -0.206000000     -0.579999983    
       10182 -0.172000006     -0.660000026    
       10183 -0.128000006     -0.667999983    
       10184 -0.167999998     -0.783999979    
       10185 -0.159999996     -0.632000029    
       10186 -0.137999997     -0.720000029    
       10187 -0.114000000     -0.703999996    
       10188  -7.40000010E-02 -0.712000012    
       10189  -3.59999985E-02 -0.695999980    
       10190   1.60000008E-02 -0.632000029    
       10191   7.40000010E-02 -0.759999990    
       10192  0.112000003     -0.755999982    
       10193  0.167999998     -0.720000029    
       10194  0.119999997     -0.720000029    
       10195  0.158000007     -0.860000014    
       10196   9.20000002E-02 -0.871999979    
       10197  0.122000001     -0.847999990    
       10198   8.39999989E-02 -0.879999995    
       10199  -1.40000004E-02 -0.755999982    
       10200   5.40000014E-02 -0.912000000    
       10201   7.80000016E-02 -0.656000018    
       10202   7.40000010E-02 -0.731999993    
       10203   9.20000002E-02 -0.643999994    
       10204   9.39999968E-02 -0.716000021    
       10205   2.80000009E-02 -0.527999997    
       10206   6.00000005E-03 -0.519999981    
       10207  -3.59999985E-02 -0.639999986    
       10208  -9.79999974E-02 -0.828000009    
       10209 -0.156000003     -0.763999999    
       10210 -0.143999994     -0.712000012    
       10211 -0.140000001     -0.736000001    
       10212 -0.150000006     -0.684000015    
       10213  -4.80000004E-02 -0.783999979    
       10214  -1.79999992E-02 -0.708000004    
       10215  -3.79999988E-02 -0.603999972    
       10216  -6.59999996E-02 -0.596000016    
       10217  -7.99999982E-02 -0.620000005    
       10218 -0.101999998     -0.611999989    
       10219 -0.142000005     -0.748000026    
       10220 -0.115999997     -0.811999977    
       10221  -7.00000003E-02 -0.615999997    
       10222  -7.19999969E-02 -0.791999996    
       10223  -7.40000010E-02 -0.828000009    
       10224  -7.99999982E-02 -0.875999987    
       10225  -7.59999976E-02 -0.740000010    
       10226   2.19999999E-02 -0.603999972    
       10227   4.19999994E-02 -0.579999983    
       10228   1.99999996E-02 -0.611999989    
       10229   5.60000017E-02 -0.671999991    
       10230  -4.19999994E-02 -0.755999982    
       10231  -4.60000001E-02 -0.768000007    
       10232  -9.20000002E-02 -0.860000014    
       10233  -5.60000017E-02 -0.736000001    
       10234   3.20000015E-02 -0.768000007    
       10235   4.80000004E-02 -0.763999999    
       10236   7.00000003E-02 -0.708000004    
       10237  0.109999999     -0.748000026    
       10238  0.143999994     -0.768000007    
       10239  0.200000003     -0.776000023    
       10240  0.112000003     -0.643999994    
       10241  0.156000003     -0.755999982    
       10242  0.197999999     -0.703999996    
       10243  0.112000003     -0.667999983    
       10244  0.129999995     -0.611999989    
       10245  0.184000000     -0.751999974    
       10246  0.137999997     -0.680000007    
       10247  0.153999999     -0.727999985    
       10248  0.159999996     -0.691999972    
       10249  0.136000007     -0.671999991    
       10250  0.136000007     -0.751999974    
       10251  0.143999994     -0.699999988    
       10252  0.158000007     -0.787999988    
       10253  0.167999998     -0.643999994    
       10254  0.148000002     -0.596000016    
       10255  0.184000000     -0.712000012    
       10256  0.206000000     -0.716000021    
       10257  0.208000004     -0.708000004    
       10258  0.192000002     -0.808000028    
       10259  0.109999999     -0.768000007    
       10260  0.148000002     -0.508000016    
       10261  0.165999994     -0.660000026    
       10262  0.164000005     -0.652000010    
       10263  0.136000007     -0.532000005    
       10264  0.100000001     -0.720000029    
       10265   9.60000008E-02 -0.776000023    
       10266  0.115999997     -0.740000010    
       10267  0.203999996     -0.748000026    
       10268  0.145999998     -0.819999993    
       10269  0.230000004     -0.955999970    
       10270  0.122000001     -0.684000015    
       10271  0.275999993     -0.871999979    
       10272  0.319999993     -0.811999977    
       10273  0.335999995     -0.948000014    
       10274  0.326000005     -0.867999971    
       10275  0.342000008     -0.847999990    
       10276  0.338000000     -0.899999976    
       10277  0.284000009     -0.811999977    
       10278  0.244000003     -0.804000020    
       10279  0.307999998     -0.884000003    
       10280  0.230000004     -0.768000007    
       10281  0.175999999     -0.660000026    
       10282  0.259999990     -0.736000001    
       10283  0.261999995     -0.667999983    
       10284  0.301999986     -0.851999998    
       10285  0.319999993     -0.847999990    
       10286  0.345999986     -0.819999993    
       10287  0.287999988     -0.832000017    
       10288  0.261999995     -0.727999985    
       10289  0.284000009     -0.751999974    
       10290  0.289999992     -0.744000018    
       10291  0.277999997     -0.723999977    
       10292  0.244000003     -0.660000026    
       10293  0.208000004     -0.660000026    
       10294  0.173999995     -0.783999979    
       10295  0.172000006     -0.632000029    
       10296  0.156000003     -0.796000004    
       10297  0.131999999     -0.860000014    
       10298  0.158000007     -0.643999994    
       10299   9.60000008E-02 -0.736000001    
       10300  0.123999998     -0.736000001    
       10301   5.60000017E-02 -0.751999974    
       10302   5.40000014E-02 -0.703999996    
       10303   5.20000011E-02 -0.731999993    
       10304   1.20000001E-02 -0.596000016    
       10305   4.60000001E-02 -0.615999997    
       10306   1.60000008E-02 -0.720000029    
       10307  -1.60000008E-02 -0.648000002    
       10308  -1.20000001E-02 -0.643999994    
       10309   1.40000004E-02 -0.643999994    
       10310   5.40000014E-02 -0.691999972    
       10311   6.59999996E-02 -0.776000023    
       10312   1.20000001E-02 -0.708000004    
       10313   9.79999974E-02 -0.716000021    
       10314  0.136000007     -0.660000026    
       10315  0.119999997     -0.691999972    
       10316  0.134000003     -0.755999982    
       10317  0.145999998     -0.892000020    
       10318  0.150000006     -0.772000015    
       10319  0.129999995     -0.824000001    
       10320   4.80000004E-02 -0.755999982    
       10321   6.00000005E-03 -0.639999986    
       10322  -3.40000018E-02 -0.579999983    
       10323  -4.80000004E-02 -0.663999975    
       10324  -5.60000017E-02 -0.731999993    
       10325  -6.59999996E-02 -0.699999988    
       10326  -7.80000016E-02 -0.691999972    
       10327  -5.99999987E-02 -0.727999985    
       10328  -6.19999990E-02 -0.691999972    
       10329  -7.80000016E-02 -0.639999986    
       10330  -5.99999987E-02 -0.776000023    
       10331   6.40000030E-02 -0.652000010    
       10332   1.20000001E-02 -0.680000007    
       10333  -1.40000004E-02 -0.564000010    
       10334  -3.40000018E-02 -0.404000014    
       10335  -4.80000004E-02 -0.568000019    
       10336  -9.39999968E-02 -0.579999983    
       10337  -6.59999996E-02 -0.560000002    
       10338  -1.40000004E-02 -0.643999994    
       10339  -7.80000016E-02 -0.703999996    
       10340  -5.00000007E-02 -0.671999991    
       10341  -1.60000008E-02 -0.675999999    
       10342  -8.00000038E-03 -0.791999996    
       10343  -2.99999993E-02 -0.727999985    
       10344  -5.60000017E-02 -0.748000026    
       10345  -7.99999982E-02 -0.783999979    
       10346  -8.79999995E-02 -0.843999982    
       10347  -8.60000029E-02 -0.751999974    
       10348  -5.20000011E-02 -0.843999982    
       10349  -6.80000037E-02 -0.759999990    
       10350  -7.99999982E-02 -0.628000021    
       10351  -8.60000029E-02 -0.787999988    
       10352 -0.109999999     -0.836000025    
       10353 -0.136000007     -0.680000007    
       10354 -0.109999999     -0.763999999    
       10355 -0.108000003     -0.763999999    
       10356 -0.145999998     -0.691999972    
       10357 -0.145999998     -0.791999996    
       10358 -0.123999998     -0.819999993    
       10359 -0.114000000     -0.811999977    
       10360  -9.60000008E-02 -0.763999999    
       10361  -6.80000037E-02 -0.776000023    
       10362  -5.79999983E-02 -0.716000021    
       10363  -3.20000015E-02 -0.791999996    
       10364  -4.00000019E-03 -0.656000018    
       10365  -1.79999992E-02 -0.652000010    
       10366   4.19999994E-02 -0.639999986    
       10367  -8.00000038E-03 -0.611999989    
       10368   1.60000008E-02 -0.744000018    
       10369   1.60000008E-02 -0.607999980    
       10370   1.20000001E-02 -0.575999975    
       10371   4.39999998E-02 -0.607999980    
       10372  -3.20000015E-02 -0.648000002    
       10373   1.40000004E-02 -0.684000015    
       10374  -3.99999991E-02 -0.632000029    
       10375   2.19999999E-02 -0.667999983    
       10376  -2.99999993E-02 -0.675999999    
       10377   0.00000000     -0.615999997    
       10378   3.59999985E-02 -0.639999986    
       10379   2.80000009E-02 -0.592000008    
       10380   1.20000001E-02 -0.579999983    
       10381   3.79999988E-02 -0.699999988    
       10382  0.156000003     -0.695999980    
       10383  0.150000006     -0.744000018    
       10384  0.178000003     -0.808000028    
       10385  0.192000002     -0.751999974    
       10386  0.156000003     -0.712000012    
       10387  0.156000003     -0.656000018    
       10388  0.104000002     -0.763999999    
       10389   9.60000008E-02 -0.675999999    
       10390   7.40000010E-02 -0.660000026    
       10391   7.99999982E-02 -0.639999986    
       10392   3.59999985E-02 -0.648000002    
       10393   2.40000002E-02 -0.588000000    
       10394   2.99999993E-02 -0.603999972    
       10395   9.00000036E-02 -0.648000002    
       10396  0.203999996     -0.527999997    
       10397  0.239999995     -0.639999986    
       10398  0.246000007     -0.736000001    
       10399  0.252000004     -0.691999972    
       10400  0.287999988     -0.603999972    
       10401  0.230000004     -0.680000007    
       10402  0.219999999     -0.643999994    
       10403  0.150000006     -0.572000027    
       10404  0.150000006     -0.532000005    
       10405  0.189999998     -0.667999983    
       10406  0.122000001     -0.759999990    
       10407   5.79999983E-02 -0.652000010    
       10408   2.99999993E-02 -0.620000005    
       10409   4.39999998E-02 -0.723999977    
       10410   9.60000008E-02 -0.663999975    
       10411  0.192000002     -0.768000007    
       10412  0.241999999     -0.736000001    
       10413  0.263999999     -0.660000026    
       10414  0.275999993     -0.716000021    
       10415  0.256000012     -0.648000002    
       10416  0.241999999     -0.712000012    
       10417  0.230000004     -0.572000027    
       10418  0.206000000     -0.675999999    
       10419  0.178000003     -0.744000018    
       10420  0.159999996     -0.703999996    
       10421  0.100000001     -0.540000021    
       10422   8.60000029E-02 -0.600000024    
       10423   2.99999993E-02 -0.720000029    
       10424   1.40000004E-02 -0.688000023    
       10425   4.00000019E-03 -0.671999991    
       10426   1.20000001E-02 -0.755999982    
       10427  -9.99999978E-03 -0.671999991    
       10428  -2.00000009E-03 -0.648000002    
       10429 -0.129999995     -0.635999978    
