        2354  0.846000016      -2.21199989    
        2355  0.822000027      -2.12400007    
        2356  0.805999994      -2.08400011    
        2357  0.815999985      -2.07999992    
        2358  0.825999975      -2.18400002    
        2359  0.790000021      -2.01999998    
        2360  0.797999978      -2.03200006    
        2361  0.815999985      -2.13599992    
        2362  0.825999975      -2.12800002    
        2363  0.850000024      -2.24799991    
        2364  0.833999991      -2.17600012    
        2365  0.810000002      -2.03600001    
        2366  0.782000005      -1.99199998    
        2367  0.810000002      -2.16000009    
        2368  0.836000025      -2.22399998    
        2369  0.814000010      -2.12400007    
        2370  0.818000019      -2.14400005    
        2371  0.829999983      -2.19600010    
        2372  0.822000027      -2.16000009    
        2373  0.776000023      -2.01999998    
        2374  0.783999979      -2.01600003    
        2375  0.776000023      -2.01999998    
        2376  0.822000027      -2.17199993    
        2377  0.801999986      -2.03999996    
        2378  0.779999971      -2.02399993    
        2379  0.786000013      -2.01600003    
        2380  0.779999971      -2.06399989    
        2381  0.751999974      -1.88800001    
        2382  0.800000012      -2.05999994    
        2383  0.777999997      -1.96399999    
        2384  0.815999985      -2.12400007    
        2385  0.797999978      -2.09999990    
        2386  0.828000009      -2.15599990    
        2387  0.810000002      -2.09599996    
        2388  0.794000030      -2.02800012    
        2389  0.819999993      -2.09999990    
        2390  0.790000021      -2.04399991    
        2391  0.783999979      -1.99199998    
        2392  0.773999989      -1.96800005    
        2393  0.782000005      -1.98000002    
        2394  0.783999979      -2.05200005    
        2395  0.787999988      -1.98399997    
        2396  0.751999974      -1.89199996    
        2397  0.744000018      -1.85599995    
        2398  0.731999993      -1.89999998    
        2399  0.759999990      -1.96399999    
        2400  0.762000024      -1.94799995    
        2401  0.708000004      -1.80799997    
        2402  0.703999996      -1.74399996    
        2403  0.730000019      -1.80400002    
        2404  0.763999999      -1.90400004    
        2405  0.804000020      -2.07999992    
        2406  0.810000002      -2.07200003    
        2407  0.772000015      -1.96000004    
        2408  0.754000008      -1.97599995    
        2409  0.794000030      -2.09599996    
        2410  0.787999988      -2.03200006    
        2411  0.777999997      -2.00000000    
        2412  0.716000021      -1.82400000    
        2413  0.713999987      -1.81599998    
        2414  0.734000027      -1.89999998    
        2415  0.730000019      -1.86000001    
        2416  0.763999999      -1.96000004    
        2417  0.783999979      -1.96000004    
        2418  0.828000009      -2.17199993    
        2419  0.797999978      -2.14000010    
        2420  0.819999993      -2.10800004    
        2421  0.822000027      -2.14400005    
        2422  0.829999983      -2.14800000    
        2423  0.815999985      -2.10400009    
        2424  0.776000023      -1.99600005    
        2425  0.790000021      -2.03600001    
        2426  0.790000021      -2.02399993    
        2427  0.838000000      -2.20400000    
        2428  0.818000019      -2.11599994    
        2429  0.850000024      -2.24799991    
        2430  0.847999990      -2.24000001    
        2431  0.800000012      -2.09200001    
        2432  0.796000004      -2.07599998    
        2433  0.787999988      -2.01999998    
        2434  0.796000004      -2.03600001    
        2435  0.773999989      -1.97599995    
        2436  0.769999981      -1.96800005    
        2437  0.800000012      -2.07999992    
        2438  0.750000000      -1.91600001    
        2439  0.776000023      -1.96800005    
        2440  0.759999990      -1.91600001    
        2441  0.745999992      -1.94799995    
        2442  0.754000008      -1.91600001    
        2443  0.751999974      -1.91999996    
        2444  0.726000011      -1.80400002    
        2445  0.741999984      -1.84800005    
        2446  0.776000023      -1.94799995    
        2447  0.773999989      -1.95200002    
        2448  0.796000004      -2.01600003    
        2449  0.790000021      -2.01999998    
        2450  0.811999977      -2.14400005    
        2451  0.804000020      -2.05999994    
        2452  0.777999997      -2.04800010    
        2453  0.800000012      -2.11199999    
        2454  0.769999981      -1.98399997    
        2455  0.754000008      -1.89999998    
        2456  0.751999974      -1.94000006    
        2457  0.751999974      -1.92400002    
        2458  0.808000028      -2.09200001    
        2459  0.779999971      -2.04399991    
        2460  0.717999995      -1.80400002    
        2461  0.750000000      -1.94400001    
        2462  0.740000010      -1.84800005    
        2463  0.758000016      -1.87199998    
        2464  0.759999990      -1.88399994    
        2465  0.765999973      -1.93599999    
        2466  0.759999990      -1.92400002    
        2467  0.758000016      -1.95599997    
        2468  0.838000000      -2.24000001    
        2469  0.800000012      -2.06800008    
        2470  0.736000001      -1.89600003    
        2471  0.759999990      -1.95200002    
        2472  0.765999973      -1.94799995    
        2473  0.805999994      -2.10400009    
        2474  0.786000013      -2.04399991    
        2475  0.762000024      -1.95599997    
        2476  0.751999974      -1.88399994    
        2477  0.740000010      -1.82400000    
        2478  0.744000018      -1.85599995    
        2479  0.745999992      -1.88399994    
        2480  0.717999995      -1.80400002    
        2481  0.772000015      -1.94000006    
        2482  0.748000026      -1.99199998    
        2483  0.748000026      -1.98800004    
        2484  0.759999990      -2.01999998    
        2485  0.832000017      -2.22000003    
        2486  0.846000016      -2.23600006    
        2487  0.846000016      -2.25999999    
        2488  0.777999997      -1.98399997    
        2489  0.822000027      -2.08800006    
        2490  0.818000019      -2.10800004    
        2491  0.824000001      -2.10800004    
        2492  0.805999994      -2.05200005    
        2493  0.794000030      -2.01999998    
        2494  0.763999999      -1.98800004    
        2495  0.758000016      -1.98399997    
        2496  0.754000008      -1.92799997    
        2497  0.730000019      -1.77999997    
        2498  0.765999973      -1.92400002    
        2499  0.750000000      -1.91999996    
        2500  0.744000018      -1.88000000    
        2501  0.754000008      -1.94400001    
        2502  0.709999979      -1.78799999    
        2503  0.694000006      -1.70799994    
        2504  0.662000000      -1.64800000    
        2505  0.712000012      -1.75999999    
        2506  0.759999990      -1.96399999    
        2507  0.786000013      -2.00399995    
        2508  0.750000000      -1.91999996    
        2509  0.723999977      -1.83599997    
        2510  0.754000008      -1.91199994    
        2511  0.779999971      -1.94000006    
        2512  0.836000025      -2.21199989    
        2513  0.825999975      -2.19600010    
        2514  0.851999998      -2.27200007    
        2515  0.853999972      -2.29200006    
        2516  0.843999982      -2.24399996    
        2517  0.819999993      -2.13599992    
        2518  0.808000028      -2.10400009    
        2519  0.805999994      -2.03999996    
        2520  0.824000001      -2.21600008    
        2521  0.833999991      -2.17600012    
        2522  0.800000012      -2.06399989    
        2523  0.804000020      -2.10800004    
        2524  0.825999975      -2.11999989    
        2525  0.818000019      -2.14800000    
        2526  0.777999997      -2.03200006    
        2527  0.758000016      -1.98399997    
        2528  0.772000015      -1.98800004    
        2529  0.787999988      -2.04399991    
        2530  0.805999994      -2.10800004    
        2531  0.843999982      -2.25600004    
        2532  0.861999989      -2.31999993    
        2533  0.824000001      -2.15599990    
        2534  0.836000025      -2.18000007    
        2535  0.800000012      -2.02399993    
        2536  0.762000024      -1.88000000    
        2537  0.805999994      -2.08400011    
        2538  0.804000020      -2.03600001    
        2539  0.833999991      -2.22399998    
        2540  0.815999985      -2.09999990    
        2541  0.842000008      -2.22799993    
        2542  0.839999974      -2.21600008    
        2543  0.838000000      -2.16400003    
        2544  0.811999977      -2.09999990    
        2545  0.814000010      -2.14800000    
        2546  0.782000005      -1.99600005    
        2547  0.801999986      -2.02399993    
        2548  0.765999973      -1.94400001    
        2549  0.791999996      -2.04800010    
        2550  0.811999977      -2.06800008    
        2551  0.755999982      -1.91999996    
        2552  0.731999993      -1.80799997    
        2553  0.772000015      -1.98399997    
        2554  0.741999984      -1.86399996    
        2555  0.787999988      -1.95599997    
        2556  0.805999994      -2.06800008    
        2557  0.765999973      -1.92400002    
        2558  0.754000008      -1.91199994    
        2559  0.772000015      -1.96800005    
        2560  0.741999984      -1.89999998    
        2561  0.773999989      -1.94400001    
        2562  0.726000011      -1.77999997    
        2563  0.709999979      -1.84800005    
        2564  0.751999974      -1.92799997    
        2565  0.762000024      -1.99199998    
        2566  0.787999988      -2.05200005    
        2567  0.779999971      -2.01200008    
        2568  0.755999982      -1.95599997    
        2569  0.740000010      -1.92400002    
        2570  0.782000005      -1.98800004    
        2571  0.772000015      -1.97599995    
        2572  0.731999993      -1.86399996    
        2573  0.741999984      -1.85599995    
        2574  0.727999985      -1.78400004    
        2575  0.695999980      -1.72800004    
        2576  0.730000019      -1.80400002    
        2577  0.745999992      -1.85200000    
        2578  0.737999976      -1.91999996    
        2579  0.723999977      -1.82799995    
        2580  0.782000005      -1.99600005    
        2581  0.776000023      -1.98399997    
        2582  0.768000007      -1.94000006    
        2583  0.776000023      -1.93599999    
        2584  0.794000030      -2.04800010    
        2585  0.811999977      -2.16400003    
        2586  0.804000020      -2.08800006    
        2587  0.787999988      -1.98800004    
        2588  0.842000008      -2.22399998    
        2589  0.839999974      -2.19199991    
        2590  0.839999974      -2.24799991    
        2591  0.843999982      -2.21600008    
        2592  0.838000000      -2.19199991    
        2593  0.828000009      -2.14400005    
        2594  0.824000001      -2.15199995    
        2595  0.846000016      -2.23200011    
        2596  0.800000012      -2.09200001    
        2597  0.782000005      -1.98800004    
        2598  0.787999988      -2.01200008    
        2599  0.810000002      -2.09599996    
        2600  0.786000013      -1.99199998    
        2601  0.814000010      -2.08800006    
        2602  0.819999993      -2.16400003    
        2603  0.814000010      -2.07999992    
        2604  0.800000012      -2.04800010    
        2605  0.783999979      -2.01999998    
        2606  0.759999990      -1.99600005    
        2607  0.740000010      -1.85599995    
        2608  0.740000010      -1.94799995    
        2609  0.713999987      -1.84000003    
        2610  0.726000011      -1.85599995    
        2611  0.694000006      -1.76800001    
        2612  0.684000015      -1.70799994    
        2613  0.758000016      -1.91600001    
        2614  0.777999997      -1.97599995    
        2615  0.791999996      -2.04800010    
        2616  0.828000009      -2.17600012    
        2617  0.804000020      -2.08800006    
        2618  0.787999988      -2.01999998    
        2619  0.822000027      -2.19600010    
        2620  0.856000006      -2.30399990    
        2621  0.861999989      -2.28399992    
        2622  0.833999991      -2.16799998    
        2623  0.839999974      -2.21199989    
        2624  0.833999991      -2.16799998    
        2625  0.828000009      -2.20000005    
        2626  0.759999990      -1.88000000    
        2627  0.779999971      -2.03600001    
        2628  0.791999996      -2.09999990    
        2629  0.814000010      -2.17600012    
        2630  0.796000004      -2.04399991    
        2631  0.783999979      -2.02399993    
        2632  0.772000015      -1.97200000    
        2633  0.758000016      -1.94400001    
        2634  0.745999992      -1.88800001    
        2635  0.797999978      -2.06800008    
        2636  0.810000002      -2.11599994    
        2637  0.800000012      -2.07200003    
        2638  0.832000017      -2.18400002    
        2639  0.833999991      -2.18799996    
        2640  0.824000001      -2.16400003    
        2641  0.850000024      -2.27600002    
        2642  0.815999985      -2.11599994    
        2643  0.822000027      -2.14000010    
        2644  0.805999994      -2.13599992    
        2645  0.805999994      -2.10400009    
        2646  0.794000030      -2.10800004    
        2647  0.768000007      -1.96800005    
        2648  0.765999973      -1.95200002    
        2649  0.794000030      -2.07999992    
        2650  0.828000009      -2.14800000    
        2651  0.800000012      -2.07599998    
        2652  0.790000021      -2.02800012    
        2653  0.748000026      -1.91199994    
        2654  0.734000027      -1.84800005    
        2655  0.768000007      -1.98000002    
        2656  0.769999981      -2.00000000    
        2657  0.783999979      -2.05999994    
        2658  0.740000010      -1.81599998    
        2659  0.777999997      -1.97599995    
        2660  0.750000000      -1.89199996    
        2661  0.741999984      -1.89199996    
        2662  0.748000026      -1.89600003    
        2663  0.736000001      -1.82400000    
        2664  0.762000024      -1.91999996    
        2665  0.720000029      -1.76400006    
        2666  0.762000024      -1.91199994    
        2667  0.769999981      -1.96800005    
        2668  0.773999989      -1.96800005    
        2669  0.783999979      -2.01600003    
        2670  0.804000020      -2.06399989    
        2671  0.794000030      -2.00399995    
        2672  0.796000004      -2.03600001    
        2673  0.745999992      -1.87199998    
        2674  0.782000005      -1.97599995    
        2675  0.769999981      -1.93200004    
        2676  0.740000010      -1.85200000    
        2677  0.748000026      -1.84800005    
        2678  0.765999973      -1.90400004    
        2679  0.730000019      -1.81200004    
        2680  0.722000003      -1.77199996    
        2681  0.772000015      -1.95599997    
        2682  0.790000021      -2.03600001    
        2683  0.804000020      -2.09200001    
        2684  0.800000012      -2.04399991    
        2685  0.815999985      -2.09599996    
        2686  0.808000028      -2.02800012    
        2687  0.846000016      -2.22799993    
        2688  0.811999977      -2.12800002    
        2689  0.751999974      -1.90799999    
        2690  0.791999996      -2.04800010    
        2691  0.796000004      -2.07200003    
        2692  0.786000013      -1.99600005    
        2693  0.810000002      -2.10400009    
        2694  0.796000004      -2.05999994    
        2695  0.791999996      -2.03600001    
        2696  0.765999973      -1.94400001    
        2697  0.755999982      -1.94000006    
        2698  0.750000000      -1.98000002    
        2699  0.783999979      -1.98000002    
        2700  0.783999979      -1.93200004    
        2701  0.794000030      -2.05599999    
        2702  0.745999992      -1.87600005    
        2703  0.754000008      -1.91600001    
        2704  0.783999979      -2.00399995    
        2705  0.777999997      -2.02399993    
        2706  0.791999996      -2.03600001    
        2707  0.790000021      -2.05999994    
        2708  0.810000002      -2.11599994    
        2709  0.790000021      -2.09999990    
        2710  0.763999999      -1.92400002    
        2711  0.763999999      -1.93200004    
        2712  0.734000027      -1.85200000    
        2713  0.777999997      -2.02399993    
        2714  0.745999992      -1.88399994    
        2715  0.727999985      -1.80799997    
        2716  0.722000003      -1.86000001    
        2717  0.765999973      -2.05999994    
        2718  0.773999989      -2.01999998    
        2719  0.736000001      -1.88000000    
        2720  0.768000007      -1.96399999    
        2721  0.758000016      -1.95200002    
        2722  0.717999995      -1.82400000    
        2723  0.765999973      -1.93599999    
        2724  0.720000029      -1.77600002    
        2725  0.703999996      -1.77199996    
        2726  0.768000007      -1.97599995    
        2727  0.762000024      -1.97200000    
        2728  0.763999999      -1.95599997    
        2729  0.791999996      -2.02800012    
        2730  0.814000010      -2.10400009    
        2731  0.822000027      -2.14400005    
        2732  0.850000024      -2.28399992    
        2733  0.797999978      -2.01999998    
        2734  0.828000009      -2.16000009    
        2735  0.811999977      -2.08400011    
        2736  0.790000021      -1.99600005    
        2737  0.832000017      -2.20000005    
        2738  0.801999986      -2.08400011    
        2739  0.805999994      -2.06399989    
        2740  0.797999978      -2.05599999    
        2741  0.776000023      -1.96399999    
        2742  0.782000005      -1.96000004    
        2743  0.791999996      -2.01200008    
        2744  0.787999988      -1.97200000    
        2745  0.794000030      -2.01200008    
        2746  0.804000020      -2.07999992    
        2747  0.815999985      -2.10800004    
        2748  0.819999993      -2.11999989    
        2749  0.833999991      -2.20400000    
        2750  0.832000017      -2.17600012    
        2751  0.824000001      -2.14800000    
        2752  0.824000001      -2.18000007    
        2753  0.805999994      -2.10800004    
        2754  0.796000004      -2.00799990    
        2755  0.797999978      -2.02800012    
        2756  0.779999971      -1.93200004    
        2757  0.811999977      -2.08800006    
        2758  0.801999986      -2.03200006    
        2759  0.790000021      -2.01999998    
        2760  0.782000005      -1.99600005    
        2761  0.748000026      -1.89199996    
        2762  0.763999999      -1.94400001    
        2763  0.773999989      -2.01600003    
        2764  0.790000021      -2.03600001    
        2765  0.748000026      -1.88000000    
        2766  0.705999970      -1.75600004    
        2767  0.740000010      -1.86399996    
        2768  0.751999974      -1.88000000    
        2769  0.758000016      -1.92799997    
        2770  0.786000013      -2.05599999    
        2771  0.805999994      -2.07999992    
        2772  0.801999986      -2.11199999    
        2773  0.797999978      -2.05999994    
        2774  0.810000002      -2.07200003    
        2775  0.796000004      -2.03999996    
        2776  0.758000016      -1.93200004    
        2777  0.794000030      -2.00799990    
        2778  0.763999999      -1.92400002    
        2779  0.755999982      -1.98399997    
        2780  0.794000030      -2.05200005    
        2781  0.755999982      -1.89999998    
        2782  0.814000010      -2.10800004    
        2783  0.814000010      -2.14400005    
        2784  0.794000030      -2.03999996    
        2785  0.768000007      -1.89600003    
        2786  0.794000030      -2.02399993    
        2787  0.808000028      -2.03600001    
        2788  0.801999986      -2.03200006    
        2789  0.811999977      -2.09200001    
        2790  0.818000019      -2.09599996    
        2791  0.797999978      -2.00799990    
        2792  0.810000002      -2.14000010    
        2793  0.808000028      -2.14000010    
        2794  0.832000017      -2.18799996    
        2795  0.800000012      -2.09599996    
        2796  0.829999983      -2.20799994    
        2797  0.769999981      -1.96399999    
        2798  0.772000015      -1.99600005    
        2799  0.776000023      -1.98800004    
        2800  0.805999994      -2.12400007    
        2801  0.801999986      -2.05200005    
        2802  0.794000030      -1.98399997    
        2803  0.839999974      -2.21600008    
        2804  0.842000008      -2.22399998    
        2805  0.851999998      -2.24399996    
        2806  0.801999986      -2.05599999    
        2807  0.769999981      -2.00399995    
        2808  0.836000025      -2.18400002    
        2809  0.800000012      -2.03999996    
        2810  0.740000010      -1.88800001    
        2811  0.758000016      -1.89600003    
        2812  0.736000001      -1.83200002    
        2813  0.712000012      -1.78799999    
        2814  0.734000027      -1.88399994    
        2815  0.750000000      -1.91600001    
        2816  0.750000000      -1.86399996    
        2817  0.769999981      -1.94799995    
        2818  0.763999999      -1.94000006    
        2819  0.772000015      -1.98000002    
        2820  0.768000007      -1.97599995    
        2821  0.800000012      -2.09999990    
        2822  0.800000012      -2.07200003    
        2823  0.825999975      -2.12800002    
        2824  0.804000020      -2.07200003    
        2825  0.832000017      -2.19199991    
        2826  0.833999991      -2.22000003    
        2827  0.857999980      -2.28399992    
        2828  0.815999985      -2.20000005    
        2829  0.808000028      -2.12400007    
        2830  0.796000004      -2.00799990    
        2831  0.791999996      -2.03200006    
        2832  0.791999996      -2.06800008    
        2833  0.791999996      -2.00000000    
        2834  0.810000002      -2.09200001    
        2835  0.836000025      -2.21199989    
        2836  0.875999987      -2.37199998    
        2837  0.864000022      -2.32800007    
        2838  0.836000025      -2.16799998    
        2839  0.832000017      -2.20000005    
        2840  0.804000020      -2.15199995    
        2841  0.810000002      -2.08400011    
        2842  0.773999989      -2.00399995    
        2843  0.727999985      -1.87600005    
        2844  0.730000019      -1.88800001    
        2845  0.705999970      -1.81200004    
        2846  0.730000019      -1.87600005    
        2847  0.720000029      -1.79600000    
        2848  0.656000018      -1.64400005    
        2849  0.685999990      -1.74000001    
        2850  0.741999984      -1.84399998    
        2851  0.750000000      -1.98800004    
        2852  0.825999975      -2.20799994    
        2853  0.828000009      -2.19199991    
        2854  0.791999996      -2.00000000    
        2855  0.810000002      -2.07599998    
        2856  0.800000012      -2.08800006    
        2857  0.740000010      -1.89600003    
        2858  0.698000014      -1.76800001    
        2859  0.689999998      -1.68400002    
        2860  0.741999984      -1.89999998    
        2861  0.737999976      -1.80400002    
        2862  0.777999997      -2.02800012    
        2863  0.777999997      -2.03999996    
        2864  0.777999997      -2.02399993    
        2865  0.772000015      -1.96399999    
        2866  0.731999993      -1.83599997    
        2867  0.762000024      -1.92400002    
        2868  0.741999984      -1.90400004    
        2869  0.768000007      -1.94799995    
        2870  0.797999978      -2.05200005    
        2871  0.796000004      -2.03200006    
        2872  0.758000016      -1.98800004    
        2873  0.800000012      -2.13599992    
        2874  0.836000025      -2.18000007    
        2875  0.843999982      -2.20799994    
        2876  0.825999975      -2.16799998    
        2877  0.800000012      -2.09599996    
        2878  0.782000005      -2.01600003    
        2879  0.804000020      -2.07999992    
        2880  0.782000005      -1.94400001    
        2881  0.772000015      -1.94400001    
        2882  0.716000021      -1.79999995    
        2883  0.748000026      -1.93200004    
        2884  0.765999973      -1.99199998    
        2885  0.750000000      -1.96800005    
        2886  0.737999976      -1.91600001    
        2887  0.737999976      -1.96000004    
        2888  0.740000010      -1.98800004    
        2889  0.751999974      -1.99199998    
        2890  0.772000015      -2.03600001    
        2891  0.794000030      -2.00399995    
        2892  0.762000024      -1.96000004    
        2893  0.754000008      -1.93599999    
        2894  0.726000011      -1.85599995    
        2895  0.736000001      -1.85599995    
        2896  0.745999992      -1.85599995    
        2897  0.801999986      -2.05999994    
        2898  0.783999979      -2.00000000    
        2899  0.748000026      -1.89999998    
        2900  0.709999979      -1.76400006    
        2901  0.765999973      -1.95200002    
        2902  0.815999985      -2.12800002    
        2903  0.815999985      -2.13199997    
        2904  0.832000017      -2.20400000    
        2905  0.815999985      -2.11599994    
        2906  0.787999988      -2.02399993    
        2907  0.755999982      -1.89199996    
        2908  0.779999971      -2.02399993    
        2909  0.794000030      -2.05599999    
        2910  0.794000030      -2.10400009    
        2911  0.776000023      -1.97200000    
        2912  0.790000021      -2.01200008    
        2913  0.755999982      -1.90400004    
        2914  0.797999978      -2.09999990    
        2915  0.783999979      -2.00399995    
        2916  0.726000011      -1.80799997    
        2917  0.722000003      -1.82400000    
        2918  0.736000001      -1.85200000    
        2919  0.720000029      -1.81599998    
        2920  0.670000017      -1.70799994    
        2921  0.680000007      -1.66799998    
        2922  0.731999993      -1.80799997    
        2923  0.750000000      -1.88399994    
        2924  0.716000021      -1.81200004    
        2925  0.776000023      -1.98800004    
        2926  0.768000007      -1.95599997    
        2927  0.797999978      -2.01200008    
        2928  0.804000020      -2.08400011    
        2929  0.787999988      -2.00799990    
        2930  0.815999985      -2.12800002    
        2931  0.819999993      -2.13599992    
        2932  0.805999994      -2.08400011    
        2933  0.805999994      -2.11999989    
        2934  0.814000010      -2.13199997    
        2935  0.843999982      -2.24399996    
        2936  0.832000017      -2.17600012    
        2937  0.797999978      -2.11599994    
        2938  0.801999986      -1.99199998    
        2939  0.811999977      -2.10800004    
        2940  0.773999989      -1.97200000    
        2941  0.751999974      -1.98800004    
        2942  0.777999997      -1.99199998    
        2943  0.744000018      -1.91999996    
        2944  0.748000026      -1.85200000    
        2945  0.773999989      -2.00799990    
        2946  0.755999982      -1.96000004    
        2947  0.768000007      -1.98399997    
        2948  0.808000028      -2.09200001    
        2949  0.790000021      -2.01200008    
        2950  0.843999982      -2.21600008    
        2951  0.824000001      -2.16400003    
        2952  0.808000028      -2.04800010    
        2953  0.791999996      -2.01200008    
        2954  0.782000005      -1.95599997    
        2955  0.805999994      -2.03200006    
        2956  0.814000010      -2.07599998    
        2957  0.819999993      -2.09999990    
        2958  0.824000001      -2.16400003    
        2959  0.794000030      -2.04800010    
        2960  0.787999988      -2.01600003    
        2961  0.801999986      -2.05999994    
        2962  0.843999982      -2.20000005    
        2963  0.833999991      -2.17199993    
        2964  0.843999982      -2.25600004    
        2965  0.810000002      -2.07999992    
        2966  0.811999977      -2.05200005    
        2967  0.797999978      -2.01600003    
        2968  0.786000013      -1.97200000    
        2969  0.755999982      -1.88399994    
        2970  0.750000000      -1.94400001    
        2971  0.791999996      -2.10400009    
        2972  0.791999996      -2.03600001    
        2973  0.783999979      -2.01600003    
        2974  0.763999999      -1.95200002    
        2975  0.791999996      -2.06399989    
        2976  0.751999974      -1.91600001    
        2977  0.762000024      -1.89999998    
        2978  0.787999988      -1.98800004    
        2979  0.782000005      -1.96800005    
        2980  0.829999983      -2.21600008    
        2981  0.829999983      -2.23200011    
        2982  0.777999997      -1.97599995    
        2983  0.754000008      -1.88399994    
        2984  0.691999972      -1.74000001    
        2985  0.689999998      -1.73199999    
        2986  0.722000003      -1.84399998    
        2987  0.754000008      -1.95200002    
        2988  0.762000024      -1.94799995    
        2989  0.736000001      -1.87600005    
        2990  0.768000007      -1.92799997    
        2991  0.818000019      -2.09599996    
        2992  0.839999974      -2.22000003    
        2993  0.843999982      -2.23200011    
        2994  0.847999990      -2.26399994    
        2995  0.850000024      -2.23600006    
        2996  0.822000027      -2.14800000    
        2997  0.790000021      -1.98000002    
        2998  0.814000010      -2.09999990    
        2999  0.828000009      -2.14800000    
        3000  0.828000009      -2.14400005    
        3001  0.800000012      -2.03200006    
        3002  0.825999975      -2.14800000    
        3003  0.768000007      -2.04800010    
        3004  0.762000024      -1.94799995    
        3005  0.709999979      -1.75199997    
        3006  0.702000022      -1.71200001    
        3007  0.722000003      -1.72399998    
        3008  0.722000003      -1.75600004    
        3009  0.705999970      -1.82000005    
        3010  0.712000012      -1.83599997    
        3011  0.740000010      -1.90799999    
        3012  0.762000024      -1.96800005    
        3013  0.759999990      -1.91199994    
        3014  0.759999990      -1.91199994    
        3015  0.762000024      -1.94000006    
        3016  0.754000008      -1.95200002    
        3017  0.758000016      -1.98000002    
        3018  0.762000024      -1.94799995    
        3019  0.763999999      -1.96399999    
        3020  0.736000001      -1.84000003    
        3021  0.773999989      -1.98000002    
        3022  0.751999974      -1.94400001    
        3023  0.796000004      -2.00399995    
        3024  0.794000030      -2.00399995    
        3025  0.805999994      -2.10400009    
        3026  0.810000002      -2.13199997    
        3027  0.776000023      -2.00799990    
        3028  0.754000008      -1.91600001    
        3029  0.783999979      -1.99600005    
        3030  0.800000012      -2.06399989    
        3031  0.801999986      -2.05200005    
        3032  0.815999985      -2.10400009    
        3033  0.777999997      -1.98000002    
        3034  0.819999993      -2.13599992    
        3035  0.786000013      -2.04399991    
        3036  0.769999981      -1.95200002    
        3037  0.768000007      -1.94799995    
        3038  0.787999988      -2.00399995    
        3039  0.777999997      -1.90400004    
        3040  0.772000015      -1.93200004    
        3041  0.783999979      -2.00399995    
        3042  0.773999989      -1.93200004    
        3043  0.838000000      -2.16799998    
        3044  0.815999985      -2.11599994    
        3045  0.801999986      -2.09200001    
        3046  0.765999973      -1.96399999    
        3047  0.722000003      -1.81200004    
        3048  0.731999993      -1.82400000    
        3049  0.713999987      -1.77199996    
        3050  0.765999973      -2.00799990    
        3051  0.772000015      -1.98000002    
        3052  0.797999978      -2.04399991    
        3053  0.787999988      -2.02800012    
        3054  0.769999981      -1.95200002    
        3055  0.791999996      -2.00399995    
        3056  0.797999978      -2.03999996    
        3057  0.838000000      -2.20000005    
        3058  0.825999975      -2.15599990    
        3059  0.832000017      -2.21199989    
        3060  0.822000027      -2.14800000    
        3061  0.836000025      -2.20400000    
        3062  0.842000008      -2.20799994    
        3063  0.782000005      -2.00399995    
        3064  0.762000024      -1.92400002    
        3065  0.769999981      -1.88000000    
        3066  0.762000024      -1.95200002    
        3067  0.796000004      -2.05200005    
        3068  0.754000008      -1.89999998    
        3069  0.791999996      -2.09999990    
        3070  0.777999997      -2.00000000    
        3071  0.741999984      -1.88000000    
        3072  0.758000016      -1.90400004    
        3073  0.777999997      -1.98800004    
        3074  0.808000028      -2.05599999    
        3075  0.847999990      -2.25600004    
        3076  0.818000019      -2.12400007    
        3077  0.815999985      -2.07200003    
        3078  0.824000001      -2.13599992    
        3079  0.851999998      -2.30800009    
        3080  0.842000008      -2.20799994    
        3081  0.828000009      -2.16799998    
        3082  0.814000010      -2.10800004    
        3083  0.801999986      -2.07200003    
        3084  0.765999973      -1.94000006    
        3085  0.773999989      -1.94000006    
        3086  0.796000004      -2.09200001    
        3087  0.748000026      -1.87199998    
        3088  0.794000030      -2.05599999    
        3089  0.825999975      -2.16000009    
        3090  0.805999994      -2.08800006    
        3091  0.782000005      -2.00000000    
        3092  0.748000026      -1.89600003    
        3093  0.769999981      -1.96000004    
        3094  0.808000028      -2.12800002    
        3095  0.804000020      -2.09200001    
        3096  0.783999979      -2.01600003    
        3097  0.751999974      -1.98000002    
        3098  0.759999990      -1.95599997    
        3099  0.751999974      -1.84399998    
        3100  0.796000004      -2.03999996    
        3101  0.824000001      -2.12400007    
        3102  0.794000030      -2.03600001    
        3103  0.772000015      -1.95599997    
        3104  0.772000015      -1.94799995    
        3105  0.750000000      -1.89199996    
        3106  0.762000024      -1.91600001    
        3107  0.783999979      -1.96000004    
        3108  0.791999996      -2.06800008    
        3109  0.836000025      -2.21600008    
        3110  0.857999980      -2.27600002    
        3111  0.824000001      -2.13199997    
        3112  0.814000010      -2.14000010    
        3113  0.773999989      -2.03200006    
        3114  0.763999999      -1.96800005    
        3115  0.786000013      -2.06399989    
        3116  0.773999989      -1.98399997    
        3117  0.791999996      -2.00799990    
        3118  0.782000005      -2.03200006    
        3119  0.751999974      -1.89600003    
        3120  0.748000026      -1.90799999    
        3121  0.782000005      -2.02800012    
        3122  0.794000030      -2.06399989    
        3123  0.786000013      -2.10400009    
        3124  0.783999979      -2.01999998    
        3125  0.772000015      -1.93599999    
        3126  0.814000010      -2.12800002    
        3127  0.842000008      -2.24799991    
        3128  0.850000024      -2.23200011    
        3129  0.801999986      -2.08800006    
        3130  0.773999989      -1.98800004    
