        4286  -2.22399998      0.828000009    
        4287  -2.27600002      0.846000016    
        4288  -2.22799993      0.839999974    
        4289  -2.29600000      0.847999990    
        4290  -2.17199993      0.828000009    
        4291  -2.17600012      0.829999983    
        4292  -2.11999989      0.810000002    
        4293  -2.07599998      0.801999986    
        4294  -2.27200007      0.843999982    
        4295  -2.32399988      0.861999989    
        4296  -2.22799993      0.839999974    
        4297  -2.30399990      0.853999972    
        4298  -2.28399992      0.847999990    
        4299  -2.25200009      0.851999998    
        4300  -2.25999999      0.847999990    
        4301  -2.18400002      0.822000027    
        4302  -1.95200002      0.762000024    
        4303  -1.98800004      0.776000023    
        4304  -1.91600001      0.765999973    
        4305  -2.00399995      0.773999989    
        4306  -1.88800001      0.727999985    
        4307  -1.98399997      0.750000000    
        4308  -1.88800001      0.741999984    
        4309  -1.80400002      0.720000029    
        4310  -1.88000000      0.759999990    
        4311  -1.92400002      0.741999984    
        4312  -2.01200008      0.750000000    
        4313  -2.06399989      0.769999981    
        4314  -1.96800005      0.759999990    
        4315  -2.09999990      0.805999994    
        4316  -2.11199999      0.805999994    
        4317  -2.06800008      0.787999988    
        4318  -1.93599999      0.751999974    
        4319  -1.91999996      0.762000024    
        4320  -1.96800005      0.777999997    
        4321  -2.10400009      0.797999978    
        4322  -2.01999998      0.765999973    
        4323  -1.95200002      0.768000007    
        4324  -2.19600010      0.828000009    
        4325  -2.06800008      0.797999978    
        4326  -1.99600005      0.776000023    
        4327  -1.95599997      0.777999997    
        4328  -1.96399999      0.744000018    
        4329  -2.08400011      0.791999996    
        4330  -2.08800006      0.801999986    
        4331  -2.22799993      0.828000009    
        4332  -2.03600001      0.765999973    
        4333  -2.14000010      0.818000019    
        4334  -1.97200000      0.773999989    
        4335  -1.86800003      0.736000001    
        4336  -1.83599997      0.720000029    
        4337  -1.93599999      0.741999984    
        4338  -2.02800012      0.777999997    
        4339  -2.04800010      0.776000023    
        4340  -1.97599995      0.750000000    
        4341  -1.91999996      0.762000024    
        4342  -2.00000000      0.773999989    
        4343  -1.87600005      0.723999977    
        4344  -1.74399996      0.702000022    
        4345  -1.79600000      0.713999987    
        4346  -1.86800003      0.737999976    
        4347  -1.85599995      0.722000003    
        4348  -1.94400001      0.759999990    
        4349  -2.16000009      0.825999975    
        4350  -2.00000000      0.794000030    
        4351  -2.12800002      0.797999978    
        4352  -2.24399996      0.828000009    
        4353  -2.27600002      0.839999974    
        4354  -2.16000009      0.814000010    
        4355  -2.09200001      0.782000005    
        4356  -2.08400011      0.777999997    
        4357  -1.93200004      0.736000001    
        4358  -1.86800003      0.731999993    
        4359  -1.78400004      0.716000021    
        4360  -2.02800012      0.779999971    
        4361  -2.04399991      0.769999981    
        4362  -1.98399997      0.769999981    
        4363  -1.87199998      0.750000000    
        4364  -2.02800012      0.787999988    
        4365  -1.82400000      0.731999993    
        4366  -1.88800001      0.723999977    
        4367  -1.91999996      0.737999976    
        4368  -2.03200006      0.763999999    
        4369  -2.09999990      0.786000013    
        4370  -2.12400007      0.800000012    
        4371  -2.24000001      0.850000024    
        4372  -2.22399998      0.843999982    
        4373  -2.07999992      0.804000020    
        4374  -2.17199993      0.819999993    
        4375  -2.14400005      0.808000028    
        4376  -2.06399989      0.787999988    
        4377  -2.09200001      0.794000030    
        4378  -2.04800010      0.790000021    
        4379  -1.98000002      0.769999981    
        4380  -1.97200000      0.763999999    
        4381  -1.88000000      0.748000026    
        4382  -1.97599995      0.768000007    
        4383  -1.94799995      0.754000008    
        4384  -1.92400002      0.758000016    
        4385  -2.07200003      0.790000021    
        4386  -2.09999990      0.796000004    
        4387  -2.18799996      0.828000009    
        4388  -2.28399992      0.856000006    
        4389  -2.13599992      0.810000002    
        4390  -2.09200001      0.794000030    
        4391  -2.01600003      0.791999996    
        4392  -2.09999990      0.796000004    
        4393  -2.14800000      0.822000027    
        4394  -2.16400003      0.815999985    
        4395  -2.04800010      0.786000013    
        4396  -1.96399999      0.759999990    
        4397  -1.93200004      0.759999990    
        4398  -2.02399993      0.791999996    
        4399  -1.92400002      0.769999981    
        4400  -1.90400004      0.754000008    
        4401  -1.75600004      0.684000015    
        4402  -1.88000000      0.737999976    
        4403  -2.08400011      0.800000012    
        4404  -1.98399997      0.776000023    
        4405  -2.07200003      0.794000030    
        4406  -2.14400005      0.811999977    
        4407  -2.00000000      0.779999971    
        4408  -1.85599995      0.741999984    
        4409  -1.97599995      0.769999981    
        4410  -2.05200005      0.786000013    
        4411  -2.09999990      0.810000002    
        4412  -2.16400003      0.808000028    
        4413  -2.17600012      0.818000019    
        4414  -2.20400000      0.833999991    
        4415  -2.21600008      0.839999974    
        4416  -2.14800000      0.815999985    
        4417  -2.14400005      0.811999977    
        4418  -2.12800002      0.818000019    
        4419  -2.01999998      0.776000023    
        4420  -1.99199998      0.777999997    
        4421  -2.17600012      0.818000019    
        4422  -2.20000005      0.825999975    
        4423  -1.98000002      0.763999999    
        4424  -1.87600005      0.744000018    
        4425  -1.88800001      0.748000026    
        4426  -2.16000009      0.815999985    
        4427  -1.99199998      0.776000023    
        4428  -2.02800012      0.776000023    
        4429  -2.12400007      0.791999996    
        4430  -2.26799989      0.838000000    
        4431  -2.18400002      0.815999985    
        4432  -2.07999992      0.804000020    
        4433  -1.98800004      0.763999999    
        4434  -2.03200006      0.777999997    
        4435  -1.98800004      0.772000015    
        4436  -2.03999996      0.787999988    
        4437  -2.08400011      0.797999978    
        4438  -1.96800005      0.769999981    
        4439  -2.09999990      0.797999978    
        4440  -1.96800005      0.765999973    
        4441  -2.08400011      0.779999971    
        4442  -1.99600005      0.763999999    
        4443  -1.85200000      0.716000021    
        4444  -1.87199998      0.730000019    
        4445  -1.91600001      0.759999990    
        4446  -1.90799999      0.763999999    
        4447  -1.99600005      0.769999981    
        4448  -1.96399999      0.755999982    
        4449  -1.80799997      0.717999995    
        4450  -1.82000005      0.726000011    
        4451  -2.01999998      0.773999989    
        4452  -2.08400011      0.797999978    
        4453  -2.14000010      0.797999978    
        4454  -2.03600001      0.776000023    
        4455  -2.07599998      0.791999996    
        4456  -2.06800008      0.773999989    
        4457  -2.00000000      0.763999999    
        4458  -1.98399997      0.754000008    
        4459  -2.00000000      0.773999989    
        4460  -2.01600003      0.776000023    
        4461  -1.98000002      0.751999974    
        4462  -2.00399995      0.769999981    
        4463  -1.92799997      0.758000016    
        4464  -2.02800012      0.786000013    
        4465  -2.11599994      0.801999986    
        4466  -2.09599996      0.794000030    
        4467  -2.07999992      0.791999996    
        4468  -1.98399997      0.773999989    
        4469  -2.07599998      0.800000012    
        4470  -2.01999998      0.783999979    
        4471  -2.15599990      0.801999986    
        4472  -2.03600001      0.773999989    
        4473  -1.94799995      0.772000015    
        4474  -1.92799997      0.763999999    
        4475  -1.98800004      0.758000016    
        4476  -1.92799997      0.755999982    
        4477  -2.00399995      0.782000005    
        4478  -2.15199995      0.815999985    
        4479  -2.04399991      0.790000021    
        4480  -2.16400003      0.822000027    
        4481  -2.20000005      0.818000019    
        4482  -2.13599992      0.811999977    
        4483  -2.20400000      0.822000027    
        4484  -2.10800004      0.794000030    
        4485  -2.18799996      0.822000027    
        4486  -2.14800000      0.829999983    
        4487  -2.29200006      0.846000016    
        4488  -2.11199999      0.800000012    
        4489  -2.20000005      0.828000009    
        4490  -2.09999990      0.810000002    
        4491  -2.04399991      0.800000012    
        4492  -1.94400001      0.773999989    
        4493  -2.06800008      0.794000030    
        4494  -1.94000006      0.736000001    
        4495  -1.91199994      0.762000024    
        4496  -1.99600005      0.776000023    
        4497  -2.07999992      0.782000005    
        4498  -1.98000002      0.759999990    
        4499  -2.04399991      0.772000015    
        4500  -2.05599999      0.783999979    
        4501  -2.18000007      0.810000002    
        4502  -2.25200009      0.828000009    
        4503  -2.11599994      0.800000012    
        4504  -2.07999992      0.797999978    
        4505  -1.98000002      0.776000023    
        4506  -2.06399989      0.796000004    
        4507  -2.05200005      0.797999978    
        4508  -2.20799994      0.833999991    
        4509  -2.22000003      0.839999974    
        4510  -2.06399989      0.800000012    
        4511  -2.03999996      0.796000004    
        4512  -2.26399994      0.839999974    
        4513  -2.05200005      0.796000004    
        4514  -2.12800002      0.808000028    
        4515  -2.15599990      0.824000001    
        4516  -2.08800006      0.797999978    
        4517  -1.98800004      0.765999973    
        4518  -1.98800004      0.783999979    
        4519  -2.03999996      0.776000023    
        4520  -2.22000003      0.825999975    
        4521  -2.14000010      0.808000028    
        4522  -2.06399989      0.786000013    
        4523  -2.03600001      0.777999997    
        4524  -2.04399991      0.786000013    
        4525  -2.02399993      0.787999988    
        4526  -2.03200006      0.796000004    
        4527  -2.11599994      0.796000004    
        4528  -2.14400005      0.811999977    
        4529  -2.14400005      0.818000019    
        4530  -2.09999990      0.801999986    
        4531  -2.19199991      0.829999983    
        4532  -2.42000008      0.870000005    
        4533  -2.18400002      0.819999993    
        4534  -2.10800004      0.804000020    
        4535  -1.93599999      0.759999990    
        4536  -2.02800012      0.763999999    
        4537  -2.07599998      0.783999979    
        4538  -2.00399995      0.762000024    
        4539  -2.03999996      0.768000007    
        4540  -2.00799990      0.773999989    
        4541  -2.12400007      0.808000028    
        4542  -2.03600001      0.763999999    
        4543  -1.95599997      0.758000016    
        4544  -2.07999992      0.790000021    
        4545  -2.24799991      0.829999983    
        4546  -2.07599998      0.787999988    
        4547  -1.99600005      0.765999973    
        4548  -1.88399994      0.727999985    
        4549  -1.94400001      0.750000000    
        4550  -1.98800004      0.755999982    
        4551  -2.08400011      0.777999997    
        4552  -2.08800006      0.796000004    
        4553  -2.04399991      0.790000021    
        4554  -2.10800004      0.805999994    
        4555  -2.19199991      0.818000019    
        4556  -2.29600000      0.846000016    
        4557  -2.33599997      0.864000022    
        4558  -2.38400006      0.882000029    
        4559  -2.27999997      0.851999998    
        4560  -2.17600012      0.822000027    
        4561  -2.23200011      0.839999974    
        4562  -2.07200003      0.796000004    
        4563  -2.03200006      0.776000023    
        4564  -1.90799999      0.744000018    
        4565  -2.05599999      0.794000030    
        4566  -1.96800005      0.772000015    
        4567  -2.05200005      0.797999978    
        4568  -2.17600012      0.828000009    
        4569  -2.20799994      0.832000017    
        4570  -2.16000009      0.814000010    
        4571  -2.20799994      0.818000019    
        4572  -2.18799996      0.833999991    
        4573  -2.15599990      0.822000027    
        4574  -2.27600002      0.836000025    
        4575  -2.27600002      0.851999998    
        4576  -2.24799991      0.846000016    
        4577  -2.30800009      0.865999997    
        4578  -2.13599992      0.815999985    
        4579  -2.35999990      0.867999971    
        4580  -2.31599998      0.861999989    
        4581  -2.26399994      0.838000000    
        4582  -2.27999997      0.853999972    
        4583  -2.26799989      0.853999972    
        4584  -2.34400010      0.861999989    
        4585  -2.24000001      0.838000000    
        4586  -2.24000001      0.832000017    
        4587  -2.14400005      0.811999977    
        4588  -2.06399989      0.796000004    
        4589  -1.91600001      0.748000026    
        4590  -1.92400002      0.750000000    
        4591  -1.77999997      0.709999979    
        4592  -1.97599995      0.763999999    
        4593  -2.05599999      0.796000004    
        4594  -2.14000010      0.810000002    
        4595  -2.09200001      0.786000013    
        4596  -1.98399997      0.765999973    
        4597  -1.98399997      0.762000024    
        4598  -2.07200003      0.779999971    
        4599  -2.00399995      0.773999989    
        4600  -2.07200003      0.790000021    
        4601  -2.07200003      0.790000021    
        4602  -2.00799990      0.783999979    
        4603  -2.07599998      0.786000013    
        4604  -2.11199999      0.794000030    
        4605  -2.16000009      0.805999994    
        4606  -2.14800000      0.818000019    
        4607  -2.14800000      0.829999983    
        4608  -2.16000009      0.818000019    
        4609  -2.04800010      0.786000013    
        4610  -2.02399993      0.763999999    
        4611  -2.07200003      0.786000013    
        4612  -2.05599999      0.791999996    
        4613  -2.20000005      0.818000019    
        4614  -2.16000009      0.811999977    
        4615  -2.13599992      0.815999985    
        4616  -2.21199989      0.839999974    
        4617  -2.16799998      0.818000019    
        4618  -2.14400005      0.819999993    
        4619  -2.00399995      0.773999989    
        4620  -2.05599999      0.787999988    
        4621  -2.03200006      0.777999997    
        4622  -2.05599999      0.769999981    
        4623  -2.09200001      0.791999996    
        4624  -2.04800010      0.786000013    
        4625  -1.90799999      0.754000008    
        4626  -1.91199994      0.744000018    
        4627  -1.79600000      0.705999970    
        4628  -1.80400002      0.727999985    
        4629  -1.92799997      0.755999982    
        4630  -1.97200000      0.751999974    
        4631  -1.98000002      0.755999982    
        4632  -2.05999994      0.786000013    
        4633  -2.22399998      0.825999975    
        4634  -2.26799989      0.839999974    
        4635  -2.12800002      0.825999975    
        4636  -2.23200011      0.842000008    
        4637  -2.29200006      0.853999972    
        4638  -2.14400005      0.814000010    
        4639  -2.14800000      0.815999985    
        4640  -2.11599994      0.791999996    
        4641  -2.18400002      0.814000010    
        4642  -2.12800002      0.800000012    
        4643  -2.02800012      0.779999971    
        4644  -1.96000004      0.759999990    
        4645  -1.94000006      0.734000027    
        4646  -1.96000004      0.750000000    
        4647  -2.11999989      0.801999986    
        4648  -2.11199999      0.804000020    
        4649  -1.96000004      0.776000023    
        4650  -1.94799995      0.750000000    
        4651  -1.96000004      0.744000018    
        4652  -1.98800004      0.759999990    
        4653  -2.08800006      0.796000004    
        4654  -2.04800010      0.776000023    
        4655  -1.87199998      0.751999974    
        4656  -2.01200008      0.773999989    
        4657  -1.96000004      0.776000023    
        4658  -2.01600003      0.786000013    
        4659  -1.92400002      0.745999992    
        4660  -1.98800004      0.762000024    
        4661  -1.87600005      0.723999977    
        4662  -1.79999995      0.703999996    
        4663  -1.77600002      0.680000007    
        4664  -1.69599998      0.657999992    
        4665  -1.81200004      0.694000006    
        4666  -1.92400002      0.731999993    
        4667  -1.82400000      0.723999977    
        4668  -1.84399998      0.726000011    
        4669  -1.88800001      0.737999976    
        4670  -1.91999996      0.763999999    
        4671  -1.91199994      0.736000001    
        4672  -1.99600005      0.751999974    
        4673  -1.88000000      0.703999996    
        4674  -1.98800004      0.730000019    
        4675  -1.92799997      0.722000003    
        4676  -1.93599999      0.737999976    
        4677  -2.06399989      0.777999997    
        4678  -2.05599999      0.779999971    
        4679  -2.02800012      0.769999981    
        4680  -2.04399991      0.786000013    
        4681  -2.06399989      0.782000005    
        4682  -2.00399995      0.769999981    
        4683  -2.07599998      0.791999996    
        4684  -2.22799993      0.838000000    
        4685  -2.12800002      0.815999985    
        4686  -2.11999989      0.805999994    
        4687  -1.99199998      0.769999981    
        4688  -2.06399989      0.797999978    
        4689  -1.89600003      0.759999990    
        4690  -1.99199998      0.773999989    
        4691  -1.97200000      0.765999973    
        4692  -1.94799995      0.763999999    
        4693  -2.06800008      0.790000021    
        4694  -2.04800010      0.800000012    
        4695  -1.99600005      0.769999981    
        4696  -2.02399993      0.776000023    
        4697  -1.99600005      0.776000023    
        4698  -2.03999996      0.801999986    
        4699  -2.06800008      0.786000013    
        4700  -2.09999990      0.800000012    
        4701  -1.99600005      0.782000005    
        4702  -1.98399997      0.765999973    
        4703  -2.10800004      0.811999977    
        4704  -2.16799998      0.815999985    
        4705  -2.17199993      0.829999983    
        4706  -2.14800000      0.819999993    
        4707  -2.02800012      0.776000023    
        4708  -1.99199998      0.763999999    
        4709  -1.87199998      0.731999993    
        4710  -2.01600003      0.765999973    
        4711  -2.12800002      0.818000019    
        4712  -2.02399993      0.786000013    
        4713  -2.11999989      0.810000002    
        4714  -2.00399995      0.783999979    
        4715  -2.05599999      0.782000005    
        4716  -1.77999997      0.705999970    
        4717  -1.92799997      0.754000008    
        4718  -2.10800004      0.800000012    
        4719  -2.28800011      0.850000024    
        4720  -2.24399996      0.838000000    
        4721  -2.16400003      0.815999985    
        4722  -2.35200000      0.851999998    
        4723  -2.33200002      0.857999980    
        4724  -2.32800007      0.860000014    
        4725  -2.16000009      0.815999985    
        4726  -2.12800002      0.808000028    
        4727  -2.18400002      0.815999985    
        4728  -2.09200001      0.797999978    
        4729  -2.24399996      0.838000000    
        4730  -2.20000005      0.838000000    
        4731  -2.18000007      0.824000001    
        4732  -2.33999991      0.856000006    
        4733  -2.28399992      0.847999990    
        4734  -2.30800009      0.850000024    
        4735  -2.40400004      0.882000029    
        4736  -2.38400006      0.874000013    
        4737  -2.30800009      0.860000014    
        4738  -2.22799993      0.829999983    
        4739  -2.29600000      0.851999998    
        4740  -2.20799994      0.833999991    
        4741  -2.11599994      0.796000004    
        4742  -2.19600010      0.824000001    
        4743  -2.07999992      0.796000004    
        4744  -2.11599994      0.808000028    
        4745  -2.15199995      0.805999994    
        4746  -2.04800010      0.796000004    
        4747  -2.08800006      0.800000012    
        4748  -2.16000009      0.808000028    
        4749  -2.12400007      0.782000005    
        4750  -2.03999996      0.769999981    
        4751  -2.06399989      0.790000021    
        4752  -1.91199994      0.759999990    
        4753  -1.90799999      0.727999985    
        4754  -1.86800003      0.727999985    
        4755  -1.77999997      0.691999972    
        4756  -1.77600002      0.695999980    
        4757  -1.75199997      0.652000010    
        4758  -1.74800003      0.674000025    
        4759  -1.68799996      0.632000029    
        4760  -1.72000003      0.642000020    
        4761  -1.72000003      0.624000013    
        4762  -1.94000006      0.698000014    
        4763  -1.89600003      0.717999995    
        4764  -2.01200008      0.773999989    
        4765  -2.09599996      0.777999997    
        4766  -1.91199994      0.744000018    
        4767  -1.82400000      0.709999979    
        4768  -1.94799995      0.754000008    
        4769  -1.96000004      0.758000016    
        4770  -2.15599990      0.810000002    
        4771  -2.13599992      0.811999977    
        4772  -2.18000007      0.828000009    
        4773  -2.17199993      0.825999975    
        4774  -2.29200006      0.851999998    
        4775  -2.48000002      0.896000028    
        4776  -2.40400004      0.874000013    
        4777  -2.41599989      0.884000003    
        4778  -2.14800000      0.815999985    
        4779  -2.14800000      0.819999993    
        4780  -2.19600010      0.828000009    
        4781  -2.25600004      0.839999974    
        4782  -2.19600010      0.824000001    
        4783  -2.12400007      0.815999985    
        4784  -2.18400002      0.824000001    
        4785  -2.14400005      0.808000028    
        4786  -2.34800005      0.861999989    
        4787  -2.22799993      0.843999982    
        4788  -2.13199997      0.811999977    
        4789  -2.16000009      0.808000028    
        4790  -2.26399994      0.839999974    
        4791  -2.06800008      0.797999978    
        4792  -2.09999990      0.810000002    
        4793  -2.09599996      0.800000012    
        4794  -2.15199995      0.822000027    
        4795  -2.03200006      0.777999997    
        4796  -2.31599998      0.842000008    
        4797  -2.11599994      0.794000030    
        4798  -2.03999996      0.776000023    
        4799  -2.01200008      0.772000015    
        4800  -1.86000001      0.750000000    
        4801  -2.12400007      0.805999994    
        4802  -2.09200001      0.796000004    
        4803  -2.06399989      0.779999971    
        4804  -2.05200005      0.773999989    
        4805  -1.89600003      0.754000008    
        4806  -1.91600001      0.776000023    
        4807  -2.02399993      0.801999986    
        4808  -2.16000009      0.825999975    
        4809  -2.13599992      0.810000002    
        4810  -2.08400011      0.794000030    
        4811  -2.06399989      0.790000021    
        4812  -1.95599997      0.748000026    
        4813  -1.77199996      0.681999981    
        4814  -1.72800004      0.688000023    
        4815  -1.69200003      0.689999998    
        4816  -1.82000005      0.712000012    
        4817  -1.69200003      0.671999991    
        4818  -1.72800004      0.689999998    
        4819  -1.76800001      0.694000006    
        4820  -1.81200004      0.705999970    
        4821  -1.75199997      0.695999980    
        4822  -1.86399996      0.723999977    
        4823  -1.87600005      0.745999992    
        4824  -1.92400002      0.744000018    
        4825  -1.80400002      0.709999979    
        4826  -2.03200006      0.772000015    
        4827  -1.86399996      0.731999993    
        4828  -1.83599997      0.737999976    
        4829  -1.82400000      0.722000003    
        4830  -1.91999996      0.758000016    
        4831  -2.00799990      0.744000018    
        4832  -1.89199996      0.741999984    
        4833  -2.01999998      0.768000007    
        4834  -1.96399999      0.776000023    
        4835  -1.87600005      0.737999976    
        4836  -1.89600003      0.741999984    
        4837  -2.02800012      0.787999988    
        4838  -2.15599990      0.818000019    
        4839  -2.09999990      0.800000012    
        4840  -2.04399991      0.790000021    
        4841  -2.11199999      0.805999994    
        4842  -2.12800002      0.811999977    
        4843  -2.06800008      0.796000004    
        4844  -2.01200008      0.776000023    
        4845  -2.12800002      0.805999994    
        4846  -2.02399993      0.790000021    
        4847  -2.21600008      0.811999977    
        4848  -2.27600002      0.846000016    
        4849  -2.21199989      0.828000009    
        4850  -2.11599994      0.808000028    
        4851  -2.23200011      0.842000008    
        4852  -2.31200004      0.846000016    
        4853  -2.21600008      0.825999975    
        4854  -2.14800000      0.818000019    
        4855  -2.20799994      0.829999983    
        4856  -2.10800004      0.811999977    
        4857  -2.01200008      0.777999997    
        4858  -2.04800010      0.782000005    
        4859  -2.06399989      0.787999988    
        4860  -2.05200005      0.779999971    
        4861  -2.12400007      0.810000002    
        4862  -2.18799996      0.828000009    
        4863  -2.03999996      0.791999996    
        4864  -2.11599994      0.801999986    
        4865  -2.12400007      0.814000010    
        4866  -2.02399993      0.794000030    
        4867  -2.11599994      0.791999996    
        4868  -2.10400009      0.787999988    
        4869  -1.98399997      0.777999997    
        4870  -2.00000000      0.783999979    
        4871  -1.92400002      0.748000026    
        4872  -1.88399994      0.741999984    
        4873  -1.89600003      0.744000018    
        4874  -1.86399996      0.734000027    
        4875  -1.91600001      0.755999982    
        4876  -1.81200004      0.726000011    
        4877  -1.86399996      0.741999984    
        4878  -1.92400002      0.751999974    
        4879  -2.01200008      0.763999999    
        4880  -2.01600003      0.772000015    
        4881  -1.98399997      0.783999979    
        4882  -1.98399997      0.769999981    
        4883  -2.17199993      0.815999985    
        4884  -2.20799994      0.833999991    
        4885  -2.22399998      0.838000000    
        4886  -2.17600012      0.822000027    
        4887  -2.11999989      0.796000004    
        4888  -2.14400005      0.804000020    
        4889  -2.16000009      0.810000002    
        4890  -2.20799994      0.811999977    
        4891  -2.07200003      0.791999996    
        4892  -2.29600000      0.832000017    
        4893  -2.11999989      0.796000004    
        4894  -1.96800005      0.765999973    
        4895  -1.88399994      0.726000011    
        4896  -1.98399997      0.763999999    
        4897  -1.80799997      0.720000029    
        4898  -1.77999997      0.689999998    
        4899  -1.70400000      0.695999980    
        4900  -1.91199994      0.750000000    
        4901  -1.99199998      0.763999999    
        4902  -1.91600001      0.745999992    
        4903  -1.98399997      0.768000007    
        4904  -1.95200002      0.758000016    
        4905  -2.24799991      0.836000025    
        4906  -2.31200004      0.851999998    
        4907  -2.17600012      0.825999975    
        4908  -2.01200008      0.758000016    
        4909  -2.09200001      0.804000020    
        4910  -2.08800006      0.800000012    
        4911  -2.02800012      0.787999988    
        4912  -1.92799997      0.768000007    
        4913  -1.98800004      0.772000015    
        4914  -1.95599997      0.768000007    
        4915  -1.98800004      0.773999989    
        4916  -1.94799995      0.772000015    
        4917  -2.00799990      0.786000013    
        4918  -2.00799990      0.765999973    
        4919  -2.02800012      0.769999981    
        4920  -2.03200006      0.787999988    
        4921  -1.98399997      0.768000007    
        4922  -2.00000000      0.765999973    
        4923  -2.07599998      0.796000004    
        4924  -2.20799994      0.829999983    
        4925  -2.19600010      0.819999993    
        4926  -2.11199999      0.791999996    
        4927  -1.92799997      0.759999990    
        4928  -2.05200005      0.797999978    
        4929  -2.12400007      0.810000002    
        4930  -2.00799990      0.786000013    
        4931  -1.96399999      0.776000023    
        4932  -1.94799995      0.750000000    
        4933  -2.02800012      0.776000023    
        4934  -2.00399995      0.776000023    
        4935  -2.01999998      0.777999997    
        4936  -2.00399995      0.776000023    
        4937  -2.07599998      0.794000030    
        4938  -2.24799991      0.832000017    
        4939  -2.16799998      0.824000001    
        4940  -2.24399996      0.842000008    
        4941  -2.11199999      0.814000010    
        4942  -2.00000000      0.759999990    
        4943  -1.92400002      0.737999976    
        4944  -2.03600001      0.776000023    
        4945  -2.10800004      0.794000030    
        4946  -2.05999994      0.797999978    
        4947  -1.98000002      0.772000015    
        4948  -2.07999992      0.783999979    
        4949  -2.16799998      0.824000001    
        4950  -2.18000007      0.825999975    
        4951  -2.15199995      0.819999993    
        4952  -2.15199995      0.818000019    
        4953  -2.11599994      0.790000021    
        4954  -1.98000002      0.773999989    
        4955  -1.99600005      0.772000015    
        4956  -2.09599996      0.805999994    
        4957  -2.15199995      0.818000019    
        4958  -2.11999989      0.815999985    
        4959  -2.03999996      0.779999971    
        4960  -2.10800004      0.810000002    
        4961  -2.05599999      0.783999979    
        4962  -2.12400007      0.801999986    
        4963  -2.26399994      0.842000008    
        4964  -2.08400011      0.810000002    
        4965  -2.15199995      0.818000019    
        4966  -2.20400000      0.836000025    
        4967  -2.09599996      0.811999977    
        4968  -2.26799989      0.842000008    
        4969  -2.12800002      0.828000009    
        4970  -2.05999994      0.782000005    
        4971  -2.19600010      0.822000027    
        4972  -1.99199998      0.772000015    
        4973  -2.09999990      0.800000012    
        4974  -2.07999992      0.790000021    
        4975  -2.13599992      0.801999986    
        4976  -2.23200011      0.833999991    
        4977  -2.09200001      0.805999994    
        4978  -2.20400000      0.818000019    
        4979  -2.24399996      0.836000025    
        4980  -2.11199999      0.818000019    
        4981  -2.15199995      0.824000001    
        4982  -2.16400003      0.824000001    
        4983  -2.21199989      0.833999991    
        4984  -2.31200004      0.864000022    
        4985  -2.33200002      0.861999989    
        4986  -2.42400002      0.882000029    
        4987  -2.35200000      0.865999997    
        4988  -2.31200004      0.856000006    
        4989  -2.07599998      0.801999986    
        4990  -2.01600003      0.782000005    
        4991  -2.04800010      0.794000030    
        4992  -2.05599999      0.790000021    
        4993  -2.12400007      0.814000010    
        4994  -2.33200002      0.865999997    
        4995  -2.26399994      0.850000024    
        4996  -2.05200005      0.797999978    
        4997  -1.94000006      0.762000024    
        4998  -1.86399996      0.734000027    
        4999  -1.98000002      0.763999999    
        5000  -2.01999998      0.762000024    
        5001  -1.94400001      0.762000024    
        5002  -1.97599995      0.796000004    
        5003  -2.02399993      0.794000030    
        5004  -2.18400002      0.819999993    
        5005  -2.24000001      0.843999982    
        5006  -2.29999995      0.843999982    
        5007  -2.28399992      0.833999991    
        5008  -1.94400001      0.750000000    
        5009  -1.91199994      0.755999982    
        5010  -1.97599995      0.762000024    
        5011  -2.22799993      0.843999982    
        5012  -2.13199997      0.814000010    
        5013  -1.83599997      0.716000021    
        5014  -1.84399998      0.726000011    
        5015  -1.96000004      0.736000001    
        5016  -1.88399994      0.741999984    
        5017  -1.81200004      0.708000004    
        5018  -1.90400004      0.731999993    
        5019  -1.88800001      0.722000003    
        5020  -1.94000006      0.745999992    
        5021  -1.80400002      0.712000012    
        5022  -1.74800003      0.680000007    
        5023  -1.72800004      0.680000007    
        5024  -1.94799995      0.726000011    
        5025  -2.01200008      0.768000007    
        5026  -1.98000002      0.758000016    
        5027  -2.04399991      0.768000007    
        5028  -2.14000010      0.811999977    
        5029  -2.05599999      0.791999996    
        5030  -2.07200003      0.783999979    
        5031  -1.97599995      0.762000024    
        5032  -2.10400009      0.801999986    
        5033  -2.07999992      0.791999996    
        5034  -2.14000010      0.810000002    
        5035  -2.36400008      0.867999971    
        5036  -2.23200011      0.824000001    
        5037  -2.08800006      0.800000012    
        5038  -2.07200003      0.772000015    
        5039  -2.07999992      0.796000004    
        5040  -2.04399991      0.773999989    
        5041  -1.86800003      0.734000027    
        5042  -2.01600003      0.754000008    
        5043  -2.06399989      0.773999989    
        5044  -1.97200000      0.776000023    
        5045  -2.01600003      0.779999971    
        5046  -1.99199998      0.776000023    
        5047  -2.00799990      0.783999979    
        5048  -2.05599999      0.800000012    
        5049  -2.03999996      0.772000015    
        5050  -2.02800012      0.768000007    
        5051  -2.00799990      0.751999974    
        5052  -1.95200002      0.751999974    
        5053  -2.01200008      0.765999973    
        5054  -2.12400007      0.796000004    
        5055  -1.96800005      0.763999999    
        5056  -1.96000004      0.769999981    
        5057  -1.96000004      0.776000023    
        5058  -2.06800008      0.787999988    
        5059  -1.89999998      0.754000008    
        5060  -2.02800012      0.783999979    
        5061  -1.97200000      0.758000016    
        5062  -2.09999990      0.808000028    
