   2175.5215342488445        2140.6334928618458        2105.9693686605879        2071.5291615243837        2037.3128712523771        2003.3204975639933        1969.5520400995472        1936.0074984210412        1902.6868720131224        1869.5901602842191        1836.7173625678392        1804.0684781240370        1771.6435061410386        1739.4424457370255        1707.4652959620762        1675.7120558002491        1644.1827241718224        1612.8772999356613        1581.7957818917316        1550.9381687837326        1520.3044593018640        1489.8946520857000        1459.7087457271850        1429.7467387737233        1400.0086297313781        1370.4944170681495        1341.2040992173470        1312.1376745810310        1283.2951415335258        1254.6764984249935        1226.2817435850611        1198.1108753264903        1170.1638919488896        1142.4407917424489        1114.9415729917014        1087.6662339792906        1060.6147729897496        1033.7871883132684        1007.1834782494550        980.80364111107224        954.64767522774616        928.71557894963917        903.00735065107540        877.52298873411576        852.26249163206865        827.22585781293583        802.41308578277858        777.82417408900324        753.45912132355193        729.31792612600111        705.40058718654836        681.70710324889524        658.23747311300554        634.99169563774603        611.96976974339316        589.17169441400722        566.59746869966523        544.24709171854977        522.12056265888646        500.21788078072939        478.53904541758646        457.08405597788635        435.85291194627632        414.84561288475794        394.06215843364737        373.50254831236799        353.16678232006558        333.05486033605126     
   2180.0363948301701        2145.1483534431700        2110.4842292419130        2076.0440221057079        2041.8277318337020        2007.8353581453175        1974.0669006808721        1940.5223590023656        1907.2017325944471        1874.1050208655438        1841.2322231491639        1808.5833387053617        1776.1583667223631        1743.9573063183504        1711.9801565434007        1680.2269163815738        1648.6975847531471        1617.3921605169862        1586.3106424730561        1555.4530293650575        1524.8193198831884        1494.4095126670250        1464.2236063085095        1434.2615993550485        1404.5234903127027        1375.0092776494741        1345.7189597986717        1316.6525351623557        1287.8100021148505        1259.1913590063186        1230.7966041663856        1202.6257359078149        1174.6787525302141        1146.9556523237741        1119.4564335730261        1092.1810945606157        1065.1296335710740        1038.3020488945931        1011.6983388307797        985.31850169239669        959.16253580907085        933.23043953096385        907.52221123240020        882.03784931544044        856.77735221339344        831.74071839426051        806.92794636410338        782.33903467032769        757.97398190487684        733.83278670732579        709.91544776787327        686.22196383021981        662.75233369433033        639.50655621907072        616.48463032471795        593.68655499533179        571.11232928099002        548.76195229987445        526.63542324021125        504.73274136205390        483.05390599891138        461.59891655921086        440.36777252760112        419.36047346608257        398.57701901497217        378.01740889369256        357.68164290139032        337.56972091737589     
   2184.3273735221687        2149.4393321351699        2114.7752079339120        2080.3350007977078        2046.1187105257013        2012.1263368373175        1978.3578793728714        1944.8133376943656        1911.4927112864466        1878.3959995575433        1845.5232018411634        1812.8743173973614        1780.4493454143628        1748.2482850103502        1716.2711352354002        1684.5178950735738        1652.9885634451468        1621.6831392089859        1590.6016211650558        1559.7440080570570        1529.1102985751882        1498.7004913590245        1468.5145850005092        1438.5525780470480        1408.8144690047022        1379.3002563414736        1350.0099384906714        1320.9435138543554        1292.1009808068502        1263.4823376983181        1235.0875828583853        1206.9167145998144        1178.9697312222140        1151.2466310157733        1123.7474122650260        1096.4720732526152        1069.4206122630740        1042.5930275865926        1015.9893175227795        989.60948038439653        963.45351450107046        937.52141822296358        911.81318992439992        886.32882800744005        861.06833090539305        836.03169708626024        811.21892505610299        786.63001336232753        762.26496059687634        738.12376539932552        714.20642645987277        690.51294252221965        667.04331238632994        643.79753491107044        620.77560901671757        597.97753368733163        575.40330797298964        553.05293099187418        530.92640193221087        509.02372005405380        487.34488469091087        465.88989525121076        444.65875121960073        423.65145215808229        402.86799770697172        382.30838758569234        361.97262159338993        341.86069960937562     
   2188.3944704701116        2153.5064290831115        2118.8423048818549        2084.4020977456485        2050.1858074736438        2016.1934337852588        1982.4249763208138        1948.8804346423069        1915.5598082343886        1882.4630965054848        1849.5902987891056        1816.9414143453032        1784.5164423623050        1752.3153819582919        1720.3382321833421        1688.5849920215153        1657.0556603930886        1625.7502361569277        1594.6687181129978        1563.8111050049988        1533.1773955231297        1502.7675883069664        1472.5816819484510        1442.6196749949900        1412.8815659526440        1383.3673532894159        1354.0770354386132        1325.0106108022974        1296.1680777547922        1267.5494346462599        1239.1546798063273        1210.9838115477567        1183.0368281701556        1155.3137279637153        1127.8145092129676        1100.5391702005572        1073.4877092110160        1046.6601245345346        1020.0564144707213        993.67657733233841        967.52061144901256        941.58851517090534        915.88028687234180        890.39592495538204        865.13542785333493        840.09879403420200        815.28602200404498        790.69711031026941        766.33205754481833        742.19086234726728        718.27352340781476        694.58003947016141        671.11040933427194        647.86463185901232        624.84270596465944        602.04463063527351        579.47040492093151        557.12002793981605        534.99349888015286        513.09081700199556        491.41198163885292        469.95699219915241        448.72584816754272        427.71854910602411        406.93509465491371        386.37548453363411        366.03971854133181        345.92779655731749     
   2192.2376858217835        2157.3496444347848        2122.6855202335264        2088.2453130973227        2054.0290228253157        2020.0366491369325        1986.2681916724860        1952.7236499939804        1919.4030235860610        1886.3063118571581        1853.4335141407780        1820.7846296969765        1788.3596577139774        1756.1585973099650        1724.1814475350147        1692.4282073731883        1660.8988757447612        1629.5934515086008        1598.5119334646702        1567.6543203566716        1537.0206108748030        1506.6108036586390        1476.4248973001236        1446.4628903466626        1416.7247813043168        1387.2105686410882        1357.9202507902860        1328.8538261539702        1300.0112931064648        1271.3926499979329        1242.9978951579999        1214.8270268994293        1186.8800435218286        1159.1569433153882        1131.6577245646406        1104.3823855522298        1077.3309245626888        1050.5033398862074        1023.8996298223941        997.51979268401124        971.36382680068516        945.43173052257839        919.72350222401451        894.23914030705487        868.97864320500764        843.94200938587505        819.12923735571781        794.54032566194212        770.17527289649104        746.03407769894000        722.11673875948748        698.42325482183423        674.95362468594465        651.70784721068515        628.68592131633227        605.88784598694622        583.31362027260423        560.96324329148877        538.83671423182557        516.93403235366839        495.25519699052558        473.80020755082535        452.56906351921538        431.56176445769694        410.77831000658642        390.21869988530693        369.88293389300463        349.77101190899026     
   2195.8570197271729        2160.9689783401727        2126.3048541389162        2091.8646470027106        2057.6483567307055        2023.6559830423205        1989.8875255778757        1956.3429838993686        1923.0223574914505        1889.9256457625465        1857.0528480461676        1824.4039636023649        1791.9789916193665        1759.7779312153536        1727.8007814404039        1696.0475412785772        1664.5182096501503        1633.2127854139894        1602.1312673700593        1571.2736542620605        1540.6399447801914        1510.2301375640277        1480.0442312055127        1450.0822242520517        1420.3441152097057        1390.8299025464776        1361.5395846956749        1332.4731600593589        1303.6306270118539        1275.0119839033214        1246.6172290633892        1218.4463608048181        1190.4993774272175        1162.7762772207770        1135.2770584700293        1108.0017194576189        1080.9502584680777        1054.1226737915965        1027.5189637277831        1001.1391265894002        974.98316070607427        949.05106442796705        923.34283612940362        897.85847421244364        872.59797711039664        847.56134329126371        822.74857126110680        798.15965956733112        773.79460680188004        749.65341160432899        725.73607266487647        702.04258872722312        678.57295859133353        655.32718111607414        632.30525522172115        609.50717989233522        586.93295417799322        564.58257719687776        542.45604813721457        520.55336625905727        498.87453089591463        477.41954145621423        456.18839742460443        435.18109836308582        414.39764391197536        393.83803379069587        373.50226779839352        353.39034581437920     
   2199.2524723381298        2164.3644309511310        2129.7003067498727        2095.2600996136689        2061.0438093416619        2027.0514356532785        1993.2829781888320        1959.7384365103267        1926.4178101024067        1893.3210983735044        1860.4483006571240        1827.7994162133225        1795.3744442303237        1763.1733838263112        1731.1962340513610        1699.4429938895344        1667.9136622611074        1636.6082380249468        1605.5267199810164        1574.6691068730177        1544.0353973911488        1513.6255901749851        1483.4396838164698        1453.4776768630086        1423.7395678206633        1394.2253551574343        1364.9350373066322        1335.8686126703162        1307.0260796228108        1278.4074365142792        1250.0126816743459        1221.8418134157757        1193.8948300381746        1166.1717298317344        1138.6725110809866        1111.3971720685761        1084.3457110790350        1057.5181264025537        1030.9144163387405        1004.5345792003575        978.37861331703141        952.44651703892453        926.73828874036076        901.25392682340112        875.99342972135378        850.95679590222119        826.14402387206405        801.55511217828848        777.19005941283740        753.04886421528636        729.13152527583361        705.43804133818026        681.96841120229078        658.72263372703128        635.70070783267840        612.90263250329235        590.32840678895047        567.97802980783490        545.85150074817170        523.94881887001452        502.26998350687177        480.81499406717148        459.58385003556157        438.57655097404313        417.79309652293261        397.23348640165318        376.89772040935077        356.78579842533645     
   2202.4240438080415        2167.5360024210413        2132.8718782197839        2098.4316710835787        2064.2153808115736        2030.2230071231886        1996.4545496587439        1962.9100079802365        1929.5893815723184        1896.4926698434142        1863.6198721270355        1830.9709876832330        1798.5460157002349        1766.3449552962215        1734.3678055212722        1702.6145653594449        1671.0852337310184        1639.7798094948575        1608.6982914509276        1577.8406783429286        1547.2069688610595        1516.7971616448961        1486.6112552863806        1456.6492483329196        1426.9111392905736        1397.3969266273452        1368.1066087765430        1339.0401841402270        1310.1976510927218        1281.5790079841895        1253.1842531442571        1225.0133848856863        1197.0664015080854        1169.3433013016452        1141.8440825508974        1114.5687435384868        1087.5172825489456        1060.6896978724644        1034.0859878086510        1007.7061506702681        981.55018478694228        955.61808850883506        929.90986021027175        904.42549829331165        879.16500119126476        854.12836737213183        829.31559534197481        804.72668364819924        780.36163088274816        756.22043568519712        732.30309674574460        708.60961280809101        685.13998267220154        661.89420519694215        638.87227930258905        616.07420397320323        593.49997825886123        571.14960127774577        549.02307221808246        527.12039033992528        505.44155497678253        483.98656553708224        462.75542150547238        441.74812244395389        420.96466799284337        400.40505787156388        380.06929187926158        359.95736989524715     
   2205.3717342914861        2170.4836929044873        2135.8195687032285        2101.3793615670247        2067.1630712950182        2033.1706976066348        1999.4022401421882        1965.8576984636829        1932.5370720557630        1899.4403603268604        1866.5675626104803        1833.9186781666788        1801.4937061836797        1769.2926457796671        1737.3154960047170        1705.5622558428906        1674.0329242144635        1642.7274999783031        1611.6459819343731        1580.7883688263739        1550.1546593445050        1519.7448521283416        1489.5589457698261        1459.5969388163649        1429.8588297740191        1400.3446171107908        1371.0542992599885        1341.9878746236725        1313.1453415761673        1284.5266984676352        1256.1319436277024        1227.9610753691318        1200.0140919915311        1172.2909917850902        1144.7917730343429        1117.5164340219324        1090.4649730323911        1063.6373883559099        1037.0336782920965        1010.6538411537136        984.49787527038757        958.56577899228068        932.85755069371703        907.37318877675716        882.11269167471016        857.07605785557723        832.26328582542010        807.67437413164464        783.30932136619356        759.16812616864240        735.25078722919000        711.55730329153653        688.08767315564705        664.84189568038744        641.81996978603456        619.02189445664840        596.44766874230675        574.09729176119106        551.97076270152775        530.06808082337068        508.38924546022793        486.93425602052764        465.70311198891778        444.69581292739929        423.91235847628877        403.35274835500934        383.01698236270693        362.90506037869261     
   2208.0955439439040        2173.2075025569038        2138.5433783556473        2104.1031712194408        2069.8868809474361        2035.8945072590511        2002.1260497946066        1968.5815081160995        1935.2608817081812        1902.1641699792772        1869.2913722628982        1836.6424878190958        1804.2175158360974        1772.0164554320841        1740.0393056571345        1708.2860654953076        1676.7567338668809        1645.4513096307201        1614.3697915867899        1583.5121784787912        1552.8784689969220        1522.4686617807586        1492.2827554222433        1462.3207484687819        1432.5826394264366        1403.0684267632078        1373.7781089124055        1344.7116842760897        1315.8691512285845        1287.2505081200525        1258.8557532801199        1230.6848850215490        1202.7379016439481        1175.0148014375077        1147.5155826867599        1120.2402436743496        1093.1887826848083        1066.3611980083274        1039.7574879445140        1013.3776508061310        987.22168492280503        961.28958864469780        935.58136034613426        910.09699842917450        884.83650132712739        859.79986750799446        834.98709547783733        810.39818378406176        786.03313101861067        761.89193582105963        737.97459688160711        714.28111294395376        690.81148280806417        667.56570533280478        644.54377943845168        621.74570410906585        599.17147839472386        576.82110141360840        554.69457235394509        532.79189047578791        511.11305511264521        489.65806567294487        468.42692164133501        447.41962257981652        426.63616812870600        406.07655800742651        385.74079201512427        365.62887003110978     
   2210.5954729212435        2175.7074315342456        2141.0433073329868        2106.6031001967831        2072.3868099247757        2038.3944362363927        2004.6259787719464        1971.0814370934406        1937.7608106855212        1904.6640989566183        1871.7913012402385        1839.1424167964369        1806.7174448134379        1774.5163844094252        1742.5392346344752        1710.7859944726483        1679.2566628442214        1647.9512386080607        1616.8697205641308        1586.0121074561321        1555.3783979742630        1524.9685907580993        1494.7826843995840        1464.8206774461228        1435.0825684037773        1405.5683557405487        1376.2780378897464        1347.2116132534304        1318.3690802059252        1289.7504370973932        1261.3556822574603        1233.1848139988897        1205.2378306212888        1177.5147304148484        1150.0155116641006        1122.7401726516903        1095.6887116621490        1068.8611269856679        1042.2574169218547        1015.8775797834716        989.72161390014571        963.78951762203860        938.08128932347495        912.59692740651508        887.33643030446808        862.29979648533526        837.48702445517813        812.89811276140256        788.53305999595148        764.39186479840043        740.47452585894791        716.78104192129456        693.31141178540497        670.06563431014536        647.04370841579248        624.24563308640631        601.67140737206455        579.32103039094909        557.19450133128589        535.29181945312871        513.61298408998596        492.15799465028556        470.92685061867570        449.91955155715721        429.13609710604675        408.57648698476726        388.24072099246484        368.12879900845053     
   2212.8715213796322        2177.9834799926316        2143.3193557913755        2108.8791486551690        2074.6628583831643        2040.6704846947791        2006.9020272303346        1973.3574855518275        1940.0368591439092        1906.9401474150054        1874.0673496986262        1841.4184652548238        1808.9934932718254        1776.7924328678127        1744.8152830928625        1713.0620429310359        1681.5327113026090        1650.2272870664481        1619.1457690225179        1588.2881559145192        1557.6544464326503        1527.2446392164866        1497.0587328579713        1467.0967259045103        1437.3586168621646        1407.8444041989360        1378.5540863481338        1349.4876617118177        1320.6451286643128        1292.0264855557805        1263.6317307158479        1235.4608624572770        1207.5138790796764        1179.7907788732359        1152.2915601224881        1125.0162211100776        1097.9647601205363        1071.1371754440552        1044.5334653802420        1018.1536282418590        991.99766235853303        966.06556608042592        940.35733778186227        914.87297586490251        889.61247876285552        864.57584494372259        839.76307291356568        815.17416121978988        790.80910845433880        766.66791325678776        742.75057431733524        719.05709037968177        695.58746024379229        672.34168276853279        649.31975687417980        626.52168154479386        603.94745583045187        581.59707884933641        559.47054978967310        537.56786791151603        515.88903254837328        494.43404310867294        473.20289907706314        452.19560001554453        431.41214556443413        410.85253544315458        390.51676945085234        370.40484746683785     
   2214.9236894750165        2180.0356480880182        2145.3715238867599        2110.9313167505561        2076.7150264785491        2042.7226527901660        2008.9541953257194        1975.4096536472141        1942.0890272392944        1908.9923155103916        1876.1195177940115        1843.4706333502099        1811.0456613672111        1778.8446009631984        1746.8674511882487        1715.1142110264218        1683.5848793979947        1652.2794551618340        1621.1979371179036        1590.3403240099049        1559.7066145280360        1529.2968073118725        1499.1109009533568        1469.1488939998960        1439.4107849575503        1409.8965722943219        1380.6062544435194        1351.5398298072034        1322.6972967596985        1294.0786536511664        1265.6838988112336        1237.5130305526629        1209.5660471750621        1181.8429469686218        1154.3437282178736        1127.0683892054633        1100.0169282159220        1073.1893435394409        1046.5856334756277        1020.2057963372447        994.04983045391873        968.11773417581162        942.40950587724797        916.92514396028821        891.66464685824110        866.62801303910840        841.81524100895126        817.22632931517569        792.86127654972461        768.72008135217345        744.80274241272093        721.10925847506769        697.63962833917799        674.39385086391849        651.37192496956550        628.57384964017956        605.99962392583757        583.64924694472211        561.52271788505891        539.62003600690173        517.94120064375898        496.48621120405869        475.25506717244872        454.24776811093028        433.46431365981977        412.90470353854039        392.56893754623792        372.45701556222366     
   2216.7519773628392        2181.8639359758386        2147.1998117745825        2112.7596046383760        2078.5433143663713        2044.5509406779863        2010.7824832135414        1977.2379415350345        1943.9173151271161        1910.8206033982124        1877.9478056818332        1845.2989212380307        1812.8739492550326        1780.6728888510193        1748.6957390760695        1716.9424989142428        1685.4131672858159        1654.1077430496553        1623.0262250057249        1592.1686118977261        1561.5349024158572        1531.1250951996935        1500.9391888411783        1470.9771818877171        1441.2390728453715        1411.7248601821429        1382.4345423313407        1353.3681176950249        1324.5255846475197        1295.9069415389874        1267.5121866990548        1239.3413184404842        1211.3943350628833        1183.6712348564429        1156.1720161056951        1128.8966770932843        1101.8452161037430        1075.0176314272621        1048.4139213634485        1022.0340842250660        995.87811834173999        969.94602206363288        944.23779376506923        918.75343184810947        893.49293474606225        868.45630092692954        843.64352889677241        819.05461720299695        794.68956443754587        770.54836923999483        746.63103030054231        722.93754636288895        699.46791622699925        676.22213875173975        653.20021285738676        630.40213752800082        607.82791181365883        585.47753483254337        563.35100577288006        541.44832389472299        519.76948853158024        498.31449909187990        477.08335506027004        456.07605599875149        435.29260154764108        414.73299142636154        394.39722543405924        374.28530345004481     
   2218.3563851976760        2183.4683438106777        2148.8042196094189        2114.3640124732151        2080.1477222012081        2046.1553485128250        2012.3868910483784        1978.8423493698729        1945.5217229619534        1912.4250112330508        1879.5522135166707        1846.9033290728689        1814.4783570898703        1782.2772966858572        1750.3001469109074        1718.5469067490808        1687.0175751206539        1655.7121508844928        1624.6306328405628        1593.7730197325641        1563.1393102506950        1532.7295030345317        1502.5435966760160        1472.5815897225552        1442.8434806802093        1413.3292680169811        1384.0389501661787        1354.9725255298627        1326.1299924823575        1297.5113493738252        1269.1165945338926        1240.9457262753219        1212.9987428977211        1185.2756426912811        1157.7764239405328        1130.5010849281225        1103.4496239385810        1076.6220392620999        1050.0183291982867        1023.6384920599037        997.48252617657772        971.55042989847072        945.84220159990707        920.35783968294731        895.09734258090020        870.06070876176727        845.24793673161025        820.65902503783468        796.29397227238360        772.15277707483256        748.23543813538004        724.54195419772668        701.07232406183721        677.82654658657748        654.80462069222472        632.00654536283866        609.43231964849679        587.08194266738121        564.95541360771801        543.05273172956083        521.37389636641808        499.91890692671774        478.68776289510788        457.68046383358933        436.89700938247887        416.33739926119949        396.00163326889708        375.88971128488276     
   2219.7369131329169        2184.8488717459163        2150.1847475446593        2115.7445404084538        2081.5282501364491        2047.5358764480638        2013.7674189836191        1980.2228773051120        1946.9022508971939        1913.8055391682901        1880.9327414519107        1848.2838570081085        1815.8588850251099        1783.6578246210970        1751.6806748461470        1719.9274346843204        1688.3981030558934        1657.0926788197326        1626.0111607758024        1595.1535476678037        1564.5198381859350        1534.1100309697713        1503.9241246112558        1473.9621176577946        1444.2240086154491        1414.7097959522207        1385.4194781014182        1356.3530534651024        1327.5105204175970        1298.8918773090652        1270.4971224691321        1242.3262542105617        1214.3792708329609        1186.6561706265204        1159.1569518757726        1131.8816128633619        1104.8301518738208        1078.0025671973399        1051.3988571335262        1025.0190199951435        998.86305411181752        972.93095783371041        947.22272953514675        921.73836761818689        896.47787051613977        871.44123669700707        846.62846466684982        822.03955297307425        797.67450020762317        773.53330501007213        749.61596607061961        725.92248213296648        702.45285199707678        679.20707452181739        656.18514862746440        633.38707329807835        610.81284758373636        588.46247060262090        566.33594154295758        544.43325966480052        522.75442430165776        501.29943486195748        480.06829083034756        459.06099176882907        438.27753731771861        417.71792719643906        397.38216120413676        377.27023922012233     
   2220.8935613204094        2186.0055199334111        2151.3413957321523        2116.9011885959485        2082.6848983239415        2048.6925246355586        2014.9240671711118        1981.3795254926063        1948.0588990846870        1914.9621873557840        1882.0893896394041        1849.4405051956026        1817.0155332126037        1784.8144728085908        1752.8373230336410        1721.0840828718142        1689.5547512433873        1658.2493270072264        1627.1678089632960        1596.3101958552973        1565.6764863734286        1535.2666791572649        1505.0807727987499        1475.1187658452882        1445.3806568029429        1415.8664441397141        1386.5761262889118        1357.5097016525958        1328.6671686050909        1300.0485254965583        1271.6537706566262        1243.4829023980553        1215.5359190204545        1187.8128188140140        1160.3136000632662        1133.0382610508557        1105.9868000613144        1079.1592153848333        1052.5555053210201        1026.1756681826371        1000.0197022993111        974.08760602120401        948.37937772264047        922.89501580568049        897.63451870363349        872.59788488450056        847.78511285434354        823.19620116056797        798.83114839511688        774.68995319756584        750.77261425811344        727.07913032046008        703.60950018457061        680.36372270931088        657.34179681495812        634.54372148557195        611.96949577123019        589.61911879011450        567.49258973045130        545.58990785229412        523.91107248915137        502.45608304945108        481.22493901784122        460.21763995632284        439.43418550521221        418.87457538393278        398.53880939163037        378.42688740761616     
   2221.8263299101436        2186.9382885231425        2152.2741643218865        2117.8339571856804        2083.6176669136757        2049.6252932252905        2015.8568357608456        1982.3122940823387        1948.9916676744203        1915.8949559455168        1883.0221582291374        1850.3732737853352        1817.9483018023368        1785.7472413983237        1753.7700916233739        1722.0168514615470        1690.4875198331201        1659.1820955969592        1628.1005775530291        1597.2429644450303        1566.6092549631614        1536.1994477469980        1506.0135413884825        1476.0515344350215        1446.3134253926755        1416.7992127294474        1387.5088948786449        1358.4424702423291        1329.5999371948235        1300.9812940862917        1272.5865392463588        1244.4156709877884        1216.4686876101873        1188.7455874037469        1161.2463686529993        1133.9710296405885        1106.9195686510475        1080.0919839745663        1053.4882739107529        1027.1084367723702        1000.9524708890442        975.02037461093710        949.31214631237344        923.82778439541346        898.56728729336646        873.53065347423353        848.71788144407651        824.12896975030094        799.76391698484986        775.62272178729881        751.70538284784629        728.01189891019305        704.54226877430324        681.29649129904396        658.27456540469109        635.47649007530504        612.90226436096304        590.55188737984759        568.42535832018427        546.52267644202709        524.84384107888434        503.38885163918405        482.15770760757425        461.15040854605564        440.36695409494530        419.80734397366564        399.47157798136345        379.35965599734902     
   2222.5352190499034        2187.6471776629051        2152.9830534616458        2118.5428463254425        2084.3265560534355        2050.3341823650526        2016.5657249006058        1983.0211832221003        1949.7005568141810        1916.6038450852780        1883.7310473688981        1851.0821629250963        1818.6571909420975        1786.4561305380848        1754.4789807631346        1722.7257406013082        1691.1964089728813        1659.8909847367199        1628.8094666927902        1597.9518535847913        1567.3181441029224        1536.9083368867587        1506.7224305282434        1476.7604235747822        1447.0223145324369        1417.5081018692081        1388.2177840184058        1359.1513593820896        1330.3088263345849        1301.6901832260523        1273.2954283861197        1245.1245601275491        1217.1775767499482        1189.4544765435080        1161.9552577927598        1134.6799187803495        1107.6284577908082        1080.8008731143273        1054.1971630505138        1027.8173259121309        1001.6613600288049        975.72926375069790        950.02103545213413        924.53667353517449        899.27617643312726        874.23954261399444        849.42677058383742        824.83785889006185        800.47280612461077        776.33161092705973        752.41427198760721        728.72078804995374        705.25115791406427        682.00538043880476        658.98345454445189        636.18537921506595        613.61115350072384        591.26077651960838        569.13424745994519        547.23156558178800        525.55273021864525        504.09774077894497        482.86659674733500        461.85929768581661        441.07584323470604        420.51623311342667        400.18046712112425        380.06854513711005     
   2223.0202288849605        2188.1321874979594        2153.4680632967033        2119.0278561604973        2084.8115658884926        2050.8191922001074        2017.0507347356629        1983.5061930571560        1950.1855666492374        1917.0888549203337        1884.2160572039543        1851.5671727601521        1819.1422007771537        1786.9411403731406        1754.9639905981908        1723.2107504363639        1691.6814188079370        1660.3759945717763        1629.2944765278462        1598.4368634198472        1567.8031539379783        1537.3933467218149        1507.2074403632994        1477.2454334098381        1447.5073243674929        1417.9931117042643        1388.7027938534620        1359.6363692171460        1330.7938361696406        1302.1751930611090        1273.7804382211757        1245.6095699626053        1217.6625865850042        1189.9394863785640        1162.4402676278160        1135.1649286154054        1108.1134676258644        1081.2858829493832        1054.6821728855698        1028.3023357471870        1002.1463698638609        976.21427358575397        950.50604528719032        925.02168337023045        899.76118626818334        874.72455244905052        849.91178041889350        825.32286872511793        800.95781595966685        776.81662076211580        752.89928182266328        729.20579788500993        705.73616774912034        682.49039027386084        659.46846437950808        636.67038905012191        614.09616333578003        591.74578635466446        569.61925729500126        547.71657541684408        526.03774005370133        504.58275061400099        483.35160658239113        462.34430752087258        441.56085306976229        421.00124294848263        400.66547695618044        380.55355497216595     
   2223.2813595577368        2188.3933181707389        2153.7291939694796        2119.2889868332763        2085.0726965612694        2051.0803228728864        2017.3118654084399        1983.7673237299341        1950.4466973220149        1917.3499855931118        1884.4771878767319        1851.8283034329299        1819.4033314499311        1787.2022710459187        1755.2251212709684        1723.4718811091420        1691.9425494807149        1660.6371252445538        1629.5556072006239        1598.6979940926251        1568.0642846107562        1537.6544773945925        1507.4685710360773        1477.5065640826160        1447.7684550402705        1418.2542423770419        1388.9639245262395        1359.8974998899234        1331.0549668424187        1302.4363237338862        1274.0415688939536        1245.8707006353827        1217.9237172577821        1190.2006170513416        1162.7013983005938        1135.4260592881833        1108.3745982986420        1081.5470136221611        1054.9433035583477        1028.5634664199647        1002.4075005366387        976.47540425853163        950.76717595996797        925.28281404300810        900.02231694096099        874.98568312182829        850.17291109167104        825.58399939789570        801.21894663244439        777.07775143489357        753.16041249544082        729.46692855778770        705.99729842189799        682.75152094663861        659.72959505228573        636.93151972289957        614.35729400855757        592.00691702744223        569.88038796777892        547.97770608962173        526.29887072647898        504.84388128677870        483.61273725516878        462.60543819365034        441.82198374253983        421.26237362126045        400.92660762895798        380.81468564494378     
   2223.3186112075100        2188.4305698205094        2153.7664456192533        2119.3262384830473        2085.1099482110426        2051.1175745226574        2017.3491170582124        1983.8045753797057        1950.4839489717870        1917.3872372428834        1884.5144395265038        1851.8655550827018        1819.4405830997034        1787.2395226956901        1755.2623729207405        1723.5091327589134        1691.9798011304870        1660.6743768943259        1629.5928588503957        1598.7352457423970        1568.1015362605278        1537.6917290443646        1507.5058226858489        1477.5438157323881        1447.8057066900424        1418.2914940268138        1389.0011761760115        1359.9347515396955        1331.0922184921903        1302.4735753836585        1274.0788205437254        1245.9079522851548        1217.9609689075537        1190.2378687011135        1162.7386499503657        1135.4633109379552        1108.4118499484139        1081.5842652719330        1054.9805552081193        1028.6007180697368        1002.4447521864105        976.51265590830349        950.80442760973983        925.32006569278008        900.05956859073308        875.02293477160015        850.21016274144313        825.62125104766744        801.25619828221647        777.11500308466543        753.19766414521291        729.50418020755956        706.03455007166986        682.78877259641035        659.76684670205759        636.96877137267154        614.39454565832966        592.04416867721409        569.91763961755089        548.01495773939359        526.33612237625096        504.88113293655056        483.64998890494076        462.64268984342215        441.85923539231180        421.29962527103226        400.96385927873001        380.85193729471553     
   2223.1319839700882        2188.2439425830889        2153.5798183818310        2119.1396112456268        2084.9233209736203        2050.9309472852365        2017.1624898207906        1983.6179481422846        1950.2973217343656        1917.2006100054623        1884.3278122890827        1851.6789278452807        1819.2539558622821        1787.0528954582689        1755.0757456833192        1723.3225055214925        1691.7931738930654        1660.4877496569047        1629.4062316129744        1598.5486185049756        1567.9149090231072        1537.5051018069428        1507.3191954484280        1477.3571884949665        1447.6190794526210        1418.1048667893926        1388.8145489385902        1359.7481243022744        1330.9055912547692        1302.2869481462371        1273.8921933063043        1245.7213250477334        1217.7743416701326        1190.0512414636921        1162.5520227129443        1135.2766837005338        1108.2252227109927        1081.3976380345116        1054.7939279706984        1028.4140908323152        1002.2581249489893        976.32602867088212        950.61780037231870        925.13343845535871        899.87294135331172        874.83630753417890        850.02353550402177        825.43462381024631        801.06957104479511        776.92837584724418        753.01103690779155        729.31755297013819        705.84792283424861        682.60214535898922        659.58021946463623        636.78214413525029        614.20791842090830        591.85754143979284        569.73101238012953        547.82833050197235        526.14949513882959        504.69450569912937        483.46336166751934        462.45606260600107        441.67260815489038        421.11299803361106        400.77723204130859        380.66531005729439     
