   3.8499999999999619       -6.5061035604695276E-003  -7.5941270580907345E-003   6.5060576606745133E-003   2.8835382887212917E-005 -0.99997883538288745      -0.99995000000000023     
   3.8599999999999617       -6.5817182652173024E-003  -7.5286878707138162E-003   6.5816707463944961E-003   2.8340570527316667E-005 -0.99997834057052759      -0.99995000000000023     
   3.8699999999999615       -6.6566748083754452E-003  -7.4624958371298155E-003   6.6566256474769863E-003   2.7844422059589914E-005 -0.99997784442205984      -0.99995000000000023     
   3.8799999999999613       -6.7309656945163058E-003  -7.3955575767137884E-003   6.7309148692225830E-003   2.7347135935244361E-005 -0.99997734713593556      -0.99995000000000034     
   3.8899999999999610       -6.8045834947796126E-003  -7.3278797834554340E-003   6.8045309835260050E-003   2.6848911060387428E-005 -0.99997684891106065      -0.99995000000000023     
   3.8999999999999608       -6.8775208476152755E-003  -7.2594692252894400E-003   6.8774666296182903E-003   2.6349946716462231E-005 -0.99997634994671669      -0.99995000000000023     
   3.9099999999999606       -6.9497704595194599E-003  -7.1903327434184343E-003   6.9497145148022374E-003   2.5850442480537634E-005 -0.99997585044248083      -0.99995000000000034     
   3.9199999999999604       -7.0213251057638475E-003  -7.1204772516286190E-003   7.0212674151810175E-003   2.5350598145480327E-005 -0.99997535059814580      -0.99995000000000034     
   3.9299999999999602       -7.0921776311180223E-003  -7.0499097355981527E-003   7.0921181763798800E-003   2.4850613640040807E-005 -0.99997485061364033      -0.99995000000000034     
   3.9399999999999600       -7.1623209505649000E-003  -6.9786372521983510E-003   7.1622597142608864E-003   2.4350688948885275E-005 -0.99997435068894913      -0.99995000000000023     
   3.9499999999999598       -7.2317480500091380E-003  -6.9066669287877721E-003   7.2316850156305982E-003   2.3851024032605359E-005 -0.99997385102403291      -0.99995000000000034     
   3.9599999999999596       -7.3004519869784464E-003  -6.8340059624992641E-003   7.3003871389406500E-003   2.3351818747737746E-005 -0.99997335181874802      -0.99995000000000034     
   3.9699999999999593       -7.3684258913177389E-003  -6.7606616195200423E-003   7.3683592149811333E-003   2.2853272766825680E-005 -0.99997285327276708      -0.99995000000000023     
   3.9799999999999591       -7.4356629658760484E-003  -6.6866412343648653E-003   7.4355944475667313E-003   2.2355585498554244E-005 -0.99997235558549880      -0.99995000000000023     
   3.9899999999999589       -7.5021564871861381E-003  -6.6119522091423917E-003   7.5020861142155336E-003   2.1858956007991476E-005 -0.99997185895600826      -0.99995000000000023     
   3.9999999999999587       -7.5678998061367445E-003  -6.5366020128147812E-003   7.5678275668204526E-003   2.1363582936967125E-005 -0.99997136358293726      -0.99995000000000034     
   4.0099999999999589       -7.6328863486373856E-003  -6.4605981804506211E-003   7.6328122323132018E-003   2.0869664424620939E-005 -0.99997086966442494      -0.99995000000000034     
   4.0199999999999587       -7.6971096162756570E-003  -6.3839483124712481E-003   7.6970336133207308E-003   2.0377398028152248E-005 -0.99997037739802841      -0.99995000000000023     
   4.0299999999999585       -7.7605631869669687E-003  -6.3066600738905460E-003   7.7604852888140969E-003   1.9886980643802553E-005 -0.99996988698064404      -0.99995000000000023     
   4.0399999999999583       -7.8232407155966396E-003  -6.2287411935482949E-003   7.8231609147496727E-003   1.9398608428102719E-005 -0.99996939860842837      -0.99995000000000023     
   4.0499999999999581       -7.8851359346542981E-003  -6.1501994633371398E-003   7.8850542247026409E-003   1.8912476719416222E-005 -0.99996891247671971      -0.99995000000000034     
   4.0599999999999579       -7.9462426548605174E-003  -6.0710427374232696E-003   7.9461590304927259E-003   1.8428779959809914E-005 -0.99996842877996006      -0.99995000000000023     
   4.0699999999999577       -8.0065547657856301E-003  -5.9912789314608764E-003   8.0064692228020724E-003   1.7947711617283491E-005 -0.99996794771161757      -0.99995000000000023     
   4.0799999999999574       -8.0660662364606568E-003  -5.9109160218004725E-003   8.0659787717852361E-003   1.7469464108388763E-005 -0.99996746946410864      -0.99995000000000023     
   4.0899999999999572       -8.1247711159802821E-003  -5.8299620446911520E-003   8.1246817276712114E-003   1.6994228721269717E-005 -0.99996699422872160      -0.99995000000000034     
   4.0999999999999570       -8.1826635340978265E-003  -5.7484250954768674E-003   8.1825722213574419E-003   1.6522195539154115E-005 -0.99996652219553939      -0.99995000000000023     
   4.1099999999999568       -8.2397377018121557E-003  -5.6663133277868117E-003   8.2396444649957563E-003   1.6053553364327227E-005 -0.99996605355336465      -0.99995000000000034     
   4.1199999999999566       -8.2959879119464553E-003  -5.5836349527199737E-003   8.2958927525701633E-003   1.5588489642618091E-005 -0.99996558848964290      -0.99995000000000023     
   4.1299999999999564       -8.3514085397188350E-003  -5.5003982380239669E-003   8.3513114604664741E-003   1.5127190388428580E-005 -0.99996512719038877      -0.99995000000000034     
   4.1399999999999562       -8.4059940433046775E-003  -5.4166115072681945E-003   8.4058950480336483E-003   1.4669840110335111E-005 -0.99996466984011068      -0.99995000000000034     
   4.1499999999999559       -8.4597389643907023E-003  -5.3322831390114466E-003   8.4596380581368619E-003   1.4216621737292883E-005 -0.99996421662173762      -0.99995000000000034     
   4.1599999999999557       -8.5126379287206767E-003  -5.2474215659640069E-003   8.5125351177022107E-003   1.3767716545472075E-005 -0.99996376771654572      -0.99995000000000023     
   4.1699999999999555       -8.5646856466327168E-003  -5.1620352741443554E-003   8.5645809382530053E-003   1.3323304085755295E-005 -0.99996332330408599      -0.99995000000000023     
   4.1799999999999553       -8.6158769135881285E-003  -5.0761328020305510E-003   8.6157703164375897E-003   1.2883562111925268E-005 -0.99996288356211227      -0.99995000000000034     
   4.1899999999999551       -8.6662066106917429E-003  -4.9897227397063754E-003   8.6660981345486679E-003   1.2448666509571449E-005 -0.99996244866650985      -0.99995000000000023     
   4.1999999999999549       -8.7156697052036790E-003  -4.9028137280023310E-003   8.7155593610340511E-003   1.2018791225744056E-005 -0.99996201879122604      -0.99995000000000034     
   4.2099999999999547       -8.7642612510424964E-003  -4.8154144576315694E-003   8.7641490509987787E-003   1.1594108199383572E-005 -0.99996159410819963      -0.99995000000000023     
   4.2199999999999545       -8.8119763892796823E-003  -4.7275336683208474E-003   8.8118623466986040E-003   1.1174787292553584E-005 -0.99996117478729285      -0.99995000000000034     
   4.2299999999999542       -8.8588103486254167E-003  -4.6391801479365863E-003   8.8586944780247277E-003   1.0760996222504464E-005 -0.99996076099622277      -0.99995000000000023     
   4.2399999999999540       -8.9047584459055855E-003  -4.5503627316061303E-003   8.9046407629798062E-003   1.0352900494595002E-005 -0.99996035290049490      -0.99995000000000034     
   4.2499999999999538       -8.9498160865299735E-003  -4.4610903008342915E-003   8.9496966081451263E-003   9.9506633360988956E-006 -0.99995995066333643      -0.99995000000000034     
   4.2599999999999536       -8.9939787649516000E-003  -4.3713717826152614E-003   8.9938575091389368E-003   9.5544456309224647E-006 -0.99995955444563123      -0.99995000000000034     
   4.2699999999999534       -9.0372420651171591E-003  -4.2812161485399885E-003   9.0371190510658804E-003   9.1644058552597872E-006 -0.99995916440585553      -0.99995000000000023     
   4.2799999999999532       -9.0796016609084994E-003  -4.1906324138991030E-003   9.0794769089574817E-003   8.7807000142109111E-006 -0.99995878070001454      -0.99995000000000034     
   4.2899999999999530       -9.1210533165751208E-003  -4.0996296367814839E-003   9.1209268482036442E-003   8.4034815793885402E-006 -0.99995840348157972      -0.99995000000000034     
   4.2999999999999527       -9.1615928871576317E-003  -4.0082169171685549E-003   9.1614647249751314E-003   8.0329014275380963E-006 -0.99995803290142782      -0.99995000000000023     
   4.3099999999999525       -9.2012163189021286E-003  -3.9164033960244031E-003   9.2010864866369710E-003   7.6691077801957390E-006 -0.99995766910778050      -0.99995000000000034     
   4.3199999999999523       -9.2399196496654543E-003  -3.8241982543818038E-003   9.2397881721527370E-003   7.3122461444084178E-006 -0.99995731224614470      -0.99995000000000034     
   4.3299999999999521       -9.2776990093113004E-003  -3.7316107124242539E-003   9.2775659124797079E-003   6.9624592545397239E-006 -0.99995696245925481      -0.99995000000000023     
   4.3399999999999519       -9.3145506200971052E-003  -3.6386500285640979E-003   9.3144159309548145E-003   6.6198870151847556E-006 -0.99995661988701545      -0.99995000000000023     
   4.3499999999999517       -9.3504707970517228E-003  -3.5453254985168387E-003   9.3503345436713684E-003   6.2846664452168357E-006 -0.99995628466644548      -0.99995000000000023     
   4.3599999999999515       -9.3854559483438054E-003  -3.4516464543717287E-003   9.3853181598465337E-003   5.9569316229884631E-006 -0.99995595693162331      -0.99995000000000034     
   4.3699999999999513       -9.4195025756408819E-003  -3.3576222636587339E-003   9.4193632821794968E-003   5.6368136327084002E-006 -0.99995563681363298      -0.99995000000000023     
   4.3799999999999510       -9.4526072744590805E-003  -3.2632623284119607E-003   9.4524665072002849E-003   5.3244405120163255E-006 -0.99995532444051227      -0.99995000000000023     
   4.3899999999999508       -9.4847667345034758E-003  -3.1685760842296421E-003   9.4846245256092511E-003   5.0199372007760264E-006 -0.99995501993720104      -0.99995000000000023     
   4.3999999999999506       -9.5159777399990205E-003  -3.0735729993307775E-003   9.5158341226071284E-003   4.7234254911075958E-006 -0.99995472342549141      -0.99995000000000034     
   4.4099999999999504       -9.5462371700120140E-003  -2.9782625736085168E-003   9.5460921782156601E-003   4.4350239786786126E-006 -0.99995443502397896      -0.99995000000000023     
   4.4199999999999502       -9.5755419987621024E-003  -2.8826543376803868E-003   9.5753956675887712E-003   4.1548480152737744E-006 -0.99995415484801553      -0.99995000000000023     
   4.4299999999999500       -9.6038892959247613E-003  -2.7867578519354540E-003   9.6037416613142402E-003   3.8830096626619525E-006 -0.99995388300966292      -0.99995000000000023     
   4.4399999999999498       -9.6312762269242323E-003  -2.6905827055785157E-003   9.6311273257058422E-003   3.6196176477791028E-006 -0.99995361961764806      -0.99995000000000023     
   4.4499999999999496       -9.6577000532168909E-003  -2.5941385156714202E-003   9.6575499230859424E-003   3.3647773192449598E-006 -0.99995336477731955      -0.99995000000000034     
   4.4599999999999493       -9.6831581325650135E-003  -2.4974349261716079E-003   9.6830068120585203E-003   3.1185906052308925E-006 -0.99995311859060554      -0.99995000000000034     
   4.4699999999999491       -9.7076479193009078E-003  -2.4004816069679697E-003   9.7074954477725586E-003   2.8811559726957630E-006 -0.99995288115597303      -0.99995000000000034     
   4.4799999999999489       -9.7311669645814038E-003  -2.3032882529141199E-003   9.7310133821758311E-003   2.6525683880060892E-006 -0.99995265256838828      -0.99995000000000023     
   4.4899999999999487       -9.7537129166326546E-003  -2.2058645828591803E-003   9.7535582642590164E-003   2.4329192789562526E-006 -0.99995243291927927      -0.99995000000000034     
   4.4999999999999485       -9.7752835209852333E-003  -2.1082203386761705E-003   9.7751278402901220E-003   2.2222964982039334E-006 -0.99995222229649849      -0.99995000000000034     
   4.5099999999999483       -9.7958766206995042E-003  -2.0103652842881031E-003   9.7957199540392274E-003   2.0207842881353927E-006 -0.99995202078428846      -0.99995000000000034     
   4.5199999999999481       -9.8154901565812493E-003  -1.9123092046918794E-003   9.8153325469934848E-003   1.8284632471746441E-006 -0.99995182846324748      -0.99995000000000034     
   4.5299999999999478       -9.8341221673875108E-003  -1.8140619049800844E-003   9.8339636585623690E-003   1.6454102975499865E-006 -0.99995164541029791      -0.99995000000000034     
   4.5399999999999476       -9.8517707900226525E-003  -1.7156332093607783E-003   9.8516114262731779E-003   1.4716986545307822E-006 -0.99995147169865484      -0.99995000000000034     
   4.5499999999999474       -9.8684342597246053E-003  -1.6170329601753815E-003   9.8682740859567259E-003   1.3073977971467784E-006 -0.99995130739779747      -0.99995000000000034     
   4.5599999999999472       -9.8841109102412814E-003  -1.5182710169147514E-003   9.8839499719232515E-003   1.1525734404016766E-006 -0.99995115257344069      -0.99995000000000034     
   4.5699999999999470       -9.8987991739971446E-003  -1.4193572552335498E-003   9.8986375171284946E-003   1.0072875089920582E-006 -0.99995100728750930      -0.99995000000000034     
   4.5799999999999468       -9.9124975822499090E-003  -1.3203015659629985E-003   9.9123352533299312E-003   8.7159811254217306E-007 -0.99995087159811291      -0.99995000000000034     
   4.5899999999999466       -9.9252047652373665E-003  -1.2211138541221222E-003   9.9250418112331699E-003   7.4555952236449175E-007 -0.99995074555952268      -0.99995000000000034     
   4.5999999999999464       -9.9369194523143117E-003  -1.1218040379275755E-003   9.9367559206284643E-003   6.2922214975530662E-007 -0.99995062922215006      -0.99995000000000034     
   4.6099999999999461       -9.9476404720795619E-003  -1.0223820478021553E-003   9.9474764105173565E-003   5.2263252583406425E-007 -0.99995052263252615      -0.99995000000000034     
   4.6199999999999459       -9.9573667524930614E-003  -9.2285782538209645E-004   9.9572022092294342E-003   4.2583328293448602E-007 -0.99995042583328331      -0.99995000000000034     
   4.6299999999999457       -9.9660973209830406E-003  -8.2324132252324829E-004   9.9659323445291624E-003   3.3886313755491347E-007 -0.99995033886313789      -0.99995000000000034     
   4.6399999999999455       -9.9738313045432420E-003  -7.2354250030623294E-004   9.9736659437128158E-003   2.6175687487469755E-007 -0.99995026175687518      -0.99995000000000034     
   4.6499999999999453       -9.9805679298201888E-003  -6.2377132804068420E-004   9.9804022336954928E-003   1.9454533484281943E-007 -0.99995019454533518      -0.99995000000000034     
   4.6599999999999451       -9.9863065231904965E-003  -5.2393778226866535E-004   9.9861405410881839E-003   1.3725539984430369E-007 -0.99995013725540016      -0.99995000000000034     
   4.6699999999999449       -9.9910465108282043E-003  -4.2405184576736667E-004   9.9908802922648986E-003   8.9909983949355262E-008 -0.99995008990998424      -0.99995000000000034     
   4.6799999999999446       -9.9947874187621445E-003  -3.2412350655118067E-004   9.9946210134198698E-003   5.2528023749516628E-008 -0.99995005252802405      -0.99995000000000034     
   4.6899999999999444       -9.9975288729233173E-003  -2.2416275687325539E-004   9.9973623306147761E-003   2.5124470784509106E-008 -0.99995002512447106      -0.99995000000000023     
   4.6999999999999442       -9.9992705991822865E-003  -1.2417959222662552E-004   9.9991039698160283E-003   7.7102855627854959E-009 -0.99995000771028586      -0.99995000000000034     
   4.7099999999999440       -1.0000012423376583E-002  -2.4184010345019936E-005   9.9998457569220826E-003   2.9243317818401564E-010 -0.99995000029243353      -0.99995000000000034     
   4.7199999999999438       -9.9997542713281141E-003   7.5813989796553828E-005   9.9995876177808082E-003   2.8738805244359842E-009 -0.99995000287388081      -0.99995000000000023     
   4.7299999999999436       -9.9984961688505784E-003   1.7580440898134881E-004   9.9983295781968674E-003   1.5453595108640681E-008 -0.99995001545359541      -0.99995000000000034     
   4.7399999999999434       -9.9962382417468874E-003   2.7577724875044217E-004   9.9960717639291530E-003   3.8026545464181630E-008 -0.99995003802654581      -0.99995000000000034     
   4.7499999999999432       -9.9929807157965872E-003   3.7572251240222302E-004   9.9928144006782467E-003   7.0583703162919310E-008 -0.99995007058370344      -0.99995000000000023     
   4.7599999999999429       -9.9887239167332879E-003   4.7563020599170508E-004   9.9885578140639173E-003   1.1311204642585591E-007 -0.99995011311204673      -0.99995000000000034     
   4.7699999999999427       -9.9834682702121067E-003   5.7549033932956478E-004   9.9833024295926578E-003   1.6559456533082881E-007 -0.99995016559456562      -0.99995000000000034     
   4.7799999999999425       -9.9772143017671112E-003   6.7529292698080426E-004   9.9770487726152674E-003   2.2801026861515091E-007 -0.99995022801026889      -0.99995000000000023     
   4.7899999999999423       -9.9699626367587904E-003   7.7502798926294117E-004   9.9697974682744772E-003   3.0033419207047881E-007 -0.99995030033419241      -0.99995000000000034     
   4.7999999999999421       -9.9617140003115372E-003   8.7468555324362457E-004   9.9615492414426195E-003   3.8253740852655279E-007 -0.99995038253740887      -0.99995000000000034     
   4.8099999999999419       -9.9524692172411645E-003   9.7425565373757811E-004   9.9523049166493696E-003   4.7458703941981787E-007 -0.99995047458703978      -0.99995000000000034     
   4.8199999999999417       -9.9422292119724486E-003   1.0737283343027703E-003   9.9420654179995342E-003   5.7644626794230077E-007 -0.99995057644626828      -0.99995000000000034     
   4.8299999999999415       -9.9309950084467257E-003   1.1730936482357134E-003   9.9308317690809285E-003   6.8807435376548788E-007 -0.99995068807435405      -0.99995000000000034     
   4.8399999999999412       -9.9187677300195294E-003   1.2723416595657924E-003   9.9186050928623207E-003   8.0942664933331735E-007 -0.99995080942664971      -0.99995000000000034     
   4.8499999999999410       -9.9055485993482968E-003   1.3714624440485219E-003   9.9053866115814751E-003   9.4045461771777249E-007 -0.99995094045461808      -0.99995000000000034     
   4.8599999999999408       -9.8913389382701434E-003   1.4704460901576355E-003   9.8911776466232924E-003   1.0811058520299386E-006 -0.99995108110585240      -0.99995000000000034     
   4.8699999999999406       -9.8761401676697273E-003   1.5692827000759069E-003   9.8759796183880665E-003   1.2313240963787645E-006 -0.99995123132409669      -0.99995000000000034     
   4.8799999999999404       -9.8599538073372121E-003   1.6679623906846039E-003   9.8597940461498754E-003   1.3910492683691496E-006 -0.99995139104926867      -0.99995000000000034     
   4.8899999999999402       -9.8427814758163378E-003   1.7664752945514763E-003   9.8426225479050899E-003   1.5602174831303625E-006 -0.99995156021748344      -0.99995000000000034     
   4.8999999999999400       -9.8246248902426232E-003   1.8648115609171817E-003   9.8244668402110609E-003   1.7387610788651879E-006 -0.99995173876107923      -0.99995000000000034     
   4.9099999999999397       -9.8054858661717134E-003   1.9629613566800467E-003   9.8053287380149706E-003   1.9266086439095847E-006 -0.99995192660864429      -0.99995000000000034     
   4.9199999999999395       -9.7853663173978842E-003   2.0609148673790688E-003   9.7852101544728606E-003   2.1236850452920425E-006 -0.99995212368504560      -0.99995000000000034     
   4.9299999999999393       -9.7642682557627300E-003   2.1586622981750597E-003   9.7641131007588800E-003   2.3299114587812153E-006 -0.99995232991145910      -0.99995000000000034     
   4.9399999999999391       -9.7421937909540467E-003   2.2561938748298315E-003   9.7420396858647427E-003   2.5452054004098245E-006 -0.99995254520540078      -0.99995000000000034     
   4.9499999999999389       -9.7191451302949348E-003   2.3534998446833296E-003   9.7189921163894442E-003   2.7694807594622281E-006 -0.99995276948075984      -0.99995000000000034     
   4.9599999999999387       -9.6951245785231420E-003   2.4505704776286124E-003   9.6949726963192276E-003   3.0026478329124630E-006 -0.99995300264783327      -0.99995000000000034     
   4.9699999999999385       -9.6701345375606648E-003   2.5473960670845839E-003   9.6699838267978420E-003   3.2446133612990030E-006 -0.99995324461336166      -0.99995000000000034     
   4.9799999999999383       -9.6441775062736379E-003   2.6439669309663797E-003   9.6440280058871040E-003   3.4952805660218884E-006 -0.99995349528056632      -0.99995000000000034     
   4.9899999999999380       -9.6172560802225294E-003   2.7402734126533096E-003   9.6171078283177943E-003   3.7545491880473080E-006 -0.99995375454918844      -0.99995000000000045     
   4.9999999999999378       -9.5893729514026690E-003   2.8363058819542626E-003   9.5892259852309071E-003   4.0223155280041733E-006 -0.99995402231552832      -0.99995000000000034     
   5.0099999999999376       -9.5605309079751372E-003   2.9320547360704736E-003   9.5603852639092827E-003   4.2984724876566473E-006 -0.99995429847248796      -0.99995000000000034     
   5.0199999999999374       -9.5307328339880402E-003   3.0275104005555616E-003   9.5305885474996407E-003   4.5829096127360483E-006 -0.99995458290961303      -0.99995000000000034     
   5.0299999999999372       -9.4999817090881955E-003   3.1226633302727379E-003   9.4998388147250479E-003   4.8755131371150134E-006 -0.99995487551313744      -0.99995000000000034     
   5.0399999999999370       -9.4682806082232625E-003   3.2175040103490926E-003   9.4681391395878556E-003   5.1761660283062470E-006 -0.99995517616602869      -0.99995000000000034     
   5.0499999999999368       -9.4356327013343459E-003   3.3120229571268621E-003   9.4354926910631184E-003   5.4847480342676825E-006 -0.99995548474803464      -0.99995000000000034     
   5.0599999999999365       -9.4020412530391017E-003   3.4062107191115839E-003   9.4019027327825397E-003   5.8011357314953266E-006 -0.99995580113573179      -0.99995000000000034     
   5.0699999999999363       -9.3675096223053735E-003   3.5000578779170433E-003   9.3673726227089631E-003   6.1252025743845780E-006 -0.99995612520257471      -0.99995000000000034     
   5.0799999999999361       -9.3320412621154016E-003   3.5935550492069181E-003   9.3319058128014457E-003   6.4568189458402679E-006 -0.99995645681894618      -0.99995000000000034     
   5.0899999999999359       -9.2956397191206307E-003   3.6866928836330275E-003   9.2955058486709659E-003   6.7958522091152043E-006 -0.99995679585220942      -0.99995000000000034     
   5.0999999999999357       -9.2583086332871482E-003   3.7794620677700898E-003   9.2581763692267498E-003   7.1421667608564813E-006 -0.99995714216676124      -0.99995000000000034     
   5.1099999999999355       -9.2200517375317977E-003   3.8718533250468989E-003   9.2199211063133009E-003   7.4956240853383633E-006 -0.99995749562408565      -0.99995000000000034     
   5.1199999999999353       -9.1808728573490005E-003   3.9638574166738225E-003   9.1807438843381599E-003   7.8560828098600356E-006 -0.99995785608281018      -0.99995000000000034     
   5.1299999999999351       -9.1407759104283164E-003   4.0554651425665326E-003   9.1406486198903902E-003   8.2233987612860938E-006 -0.99995822339876161      -0.99995000000000034     
   5.1399999999999348       -9.0997649062627833E-003   4.1466673422658768E-003   9.0996393213498804E-003   8.5974250237071750E-006 -0.99995859742502402      -0.99995000000000034     
   5.1499999999999346       -9.0578439457480921E-003   4.2374548958537921E-003   9.0577200884874743E-003   8.9780119971976361E-006 -0.99995897801199751      -0.99995000000000034     
   5.1599999999999344       -9.0150172207726052E-003   4.3278187248651789E-003   9.0148951120559671E-003   9.3650074576468312E-006 -0.99995936500745797      -0.99995000000000034     
   5.1699999999999342       -8.9712890137982858E-003   4.4177497931956371E-003   8.9711686733720038E-003   9.7582566176400476E-006 -0.99995975825661798      -0.99995000000000034     
   5.1799999999999340       -8.9266636974325731E-003   4.5072391080049762E-003   8.9265451438889538E-003   1.0157602188364747E-005 -0.99996015760218870      -0.99995000000000034     
   5.1899999999999338       -8.8811457339912393E-003   4.5962777206164096E-003   8.8810289847607565E-003   1.0562884442517389E-005 -0.99996056288444291      -0.99995000000000034     
   5.1999999999999336       -8.8347396750522757E-003   4.6848567274113415E-003   8.8346247463968099E-003   1.0973941278185653E-005 -0.99996097394127859      -0.99995000000000045     
   5.2099999999999334       -8.7874501610008572E-003   4.7729672707196597E-003   8.7873370680079423E-003   1.1390608283680539E-005 -0.99996139060828404      -0.99995000000000034     
   5.2199999999999331       -8.7392819205654258E-003   4.8606005397054423E-003   8.7391706771435002E-003   1.1812718803292419E-005 -0.99996181271880369      -0.99995000000000045     
   5.2299999999999329       -8.6902397703449378E-003   4.9477477712479914E-003   8.6901303892196191E-003   1.2240104003944733E-005 -0.99996224010400436      -0.99995000000000045     
   5.2399999999999327       -8.6403286143273278E-003   5.0344002508181055E-003   8.6402211070386974E-003   1.2672592942718701E-005 -0.99996267259294314      -0.99995000000000045     
   5.2499999999999325       -8.5895534433992320E-003   5.1205493133495046E-003   8.5894478203001369E-003   1.3110012635222041E-005 -0.99996311001263560      -0.99995000000000034     
   5.2599999999999323       -8.5379193348470231E-003   5.2061863441053152E-003   8.5378156051023994E-003   1.3552188124774334E-005 -0.99996355218812516      -0.99995000000000034     
   5.2699999999999321       -8.4854314518492038E-003   5.2913027795395383E-003   8.4853296234364186E-003   1.3998942552381422E-005 -0.99996399894255272      -0.99995000000000034     
   5.2799999999999319       -8.4320950429602106E-003   5.3758901081534015E-003   8.4319951226704184E-003   1.4450097227470795E-005 -0.99996445009722779      -0.99995000000000034     
   5.2899999999999316       -8.3779154415856844E-003   5.4599398713465240E-003   8.3778174350261966E-003   1.4905471699359748E-005 -0.99996490547169969      -0.99995000000000034     
   5.2999999999999314       -8.3228980654492506E-003   5.5434436642627961E-003   8.3228019770469237E-003   1.5364883829427668E-005 -0.99996536488382981      -0.99995000000000034     
   5.3099999999999312       -8.2670484160508699E-003   5.6263931366308971E-003   8.2669542490564994E-003   1.5828149863963631E-005 -0.99996582814986434      -0.99995000000000034     
   5.3199999999999310       -8.2103720781168104E-003   5.7087799935993666E-003   8.2102798346105222E-003   1.6295084507660193E-005 -0.99996629508450807      -0.99995000000000045     
   5.3299999999999308       -8.1528747190412962E-003   5.7905959965661377E-003   8.1527843999389428E-003   1.6765500997723890E-005 -0.99996676550099806      -0.99995000000000034     
   5.3399999999999306       -8.0945620883198909E-003   5.8718329640024625E-003   8.0944736933804395E-003   1.7239211178572973E-005 -0.99996723921117892      -0.99995000000000034     
   5.3499999999999304       -8.0354400169746678E-003   5.9524827722711362E-003   8.0353535448085614E-003   1.7716025577092335E-005 -0.99996771602557744      -0.99995000000000034     
   5.3599999999999302       -7.9755144169712244E-003   6.0325373564389410E-003   7.9754298650497324E-003   1.8195753478415665E-005 -0.99996819575347884      -0.99995000000000045     
   5.3699999999999299       -7.9147912806276106E-003   6.1119887110832336E-003   7.9147086452931344E-003   1.8678203002204442E-005 -0.99996867820300261      -0.99995000000000045     
   5.3799999999999297       -7.8532766800152084E-003   6.1908288910925867E-003   7.8531959564925487E-003   1.9163181179393333E-005 -0.99996916318117979      -0.99995000000000045     
   5.3899999999999295       -7.7909767663516460E-003   6.2690500124614112E-003   7.7908979487602116E-003   1.9650494029371211E-005 -0.99996965049402975      -0.99995000000000034     
   5.3999999999999293       -7.7278977693857895E-003   6.3466442530784786E-003   7.7278208507527459E-003   2.0139946637567038E-005 -0.99997013994663797      -0.99995000000000045     
   5.4099999999999291       -7.6640459967748835E-003   6.4236038535092580E-003   7.6639709690492124E-003   2.0631343233409494E-005 -0.99997063134323383      -0.99995000000000045     
   5.4199999999999289       -7.5994278334538985E-003   6.4999211177720036E-003   7.5993546875213714E-003   2.1124487268629227E-005 -0.99997112448726899      -0.99995000000000034     
   5.4299999999999287       -7.5340497409971483E-003   6.5755884141074951E-003   7.5339784666961940E-003   2.1619181495872362E-005 -0.99997161918149624      -0.99995000000000034     
   5.4399999999999284       -7.4679182569722426E-003   6.6505981757423735E-003   7.4678488431106855E-003   2.2115228047593895E-005 -0.99997211522804796      -0.99995000000000034     
   5.4499999999999282       -7.4010399942864395E-003   6.7249429016459847E-003   7.4009724286591078E-003   2.2612428515199358E-005 -0.99997261242851554      -0.99995000000000034     
   5.4599999999999280       -7.3334216405254614E-003   6.7986151572806538E-003   7.3333559099326359E-003   2.3110584028403124E-005 -0.99997311058402882      -0.99995000000000045     
   5.4699999999999278       -7.2650699572848407E-003   6.8716075753453235E-003   7.2650060475515331E-003   2.3609495334771617E-005 -0.99997360949533520      -0.99995000000000045     
   5.4799999999999276       -7.1959917794938641E-003   6.9439128565124729E-003   7.1959296754899081E-003   2.4108962879419606E-005 -0.99997410896287975      -0.99995000000000034     
   5.4899999999999274       -7.1261940147321814E-003   7.0155237701582515E-003   7.1261337003931087E-003   2.4608786884827722E-005 -0.99997460878688516      -0.99995000000000034     
   5.4999999999999272       -7.0556836425391461E-003   7.0864331550857468E-003   7.0556251008878409E-003   2.5108767430749267E-005 -0.99997510876743112      -0.99995000000000034     
   5.5099999999999270       -6.9844677137159573E-003   7.1566339202413180E-003   6.9844109268850582E-003   2.5608704534174307E-005 -0.99997560870453450      -0.99995000000000034     
   5.5199999999999267       -6.9125533496206763E-003   7.2261190454239246E-003   6.9124982988757111E-003   2.6108398229319185E-005 -0.99997610839822970      -0.99995000000000034     
   5.5299999999999265       -6.8399477414561836E-003   7.2948815819873728E-003   6.8398944072194101E-003   2.6607648647609296E-005 -0.99997660764864804      -0.99995000000000045     
   5.5399999999999263       -6.7666581495511467E-003   7.3629146535354201E-003   6.7666065114260843E-003   2.7106256097623306E-005 -0.99997710625609804      -0.99995000000000045     
   5.5499999999999261       -6.6926919026340775E-003   7.4302114566096545E-003   6.6926419394307017E-003   2.7604021144966683E-005 -0.99997760402114533      -0.99995000000000034     
   5.5599999999999259       -6.6180563971005441E-003   7.4967652613700912E-003   6.6180080868611197E-003   2.8100744692042686E-005 -0.99997810074469240      -0.99995000000000034     
   5.5699999999999257       -6.5427590962736128E-003   7.5625694122684129E-003   6.5427124162991479E-003   2.8596228057688902E-005 -0.99997859622805807      -0.99995000000000034     
