   2177.6117851355857        2107.8356840465226        2038.5073807390725        1969.6268750925526        1901.1941669061130        1833.2092558991874        1765.6721417121016        1698.5828239068728        1631.9413019681624        1565.7475753044191        1500.0016432491707        1434.7035050624950        1369.8531599326418        1305.4506069778229        1241.4958452481430        1177.9888737276967        1114.9296913367914        1052.3182969343318        990.15468932031740        928.43886723849050        867.17082937908799        806.35057438173044        745.97810083840227        686.05340729655700        626.57649226230069        567.54735420368445        508.96599155406460        450.83240271555280        393.14658606252300        335.90853994518994        279.11826269323109        222.77575261946305        166.88100802354523        111.43402719572322        56.434808420581199        1.8833499808188416       -52.220349838979530       -105.87629274856847       -159.08448044828853       -211.84491462532301       -264.15759694999463       -316.02252907208856       -367.43971261723078       -418.40914918330975       -468.93084033696897       -519.00478761015768       -568.63099249676930       -617.80945644935105       -666.54018087591726       -714.82316713684907       -762.65841654190808       -810.04593034735308       -856.98570975318330       -903.47775590049571       -949.52206986898113       -995.11865267454641       -1040.2675052670859       -1084.9686285283885       -1129.2220232702043       -1173.0276902324551       -1216.3856300816130       -1259.2958434092302       -1301.7583307306440       -1343.7730924838384       -1385.3401290284869       -1426.4594406451563       -1467.1310275346955       -1507.3548898177892     
   2192.9102590277262        2123.1341579386622        2053.8058546312132        1984.9253489846922        1916.4926407982534        1848.5077297913267        1780.9706156042423        1713.8812977990124        1647.2397758603031        1581.0460491965591        1515.3001171413109        1450.0019789546348        1385.1516338247825        1320.7490808699622        1256.7943191402840        1193.2873476198361        1130.2281652289323        1067.6167708264711        1005.4531632124581        943.73734113062994        882.46930327122868        821.64904827386999        761.27657473054296        701.35188118869678        641.87496615444127        582.84582809582423        524.26446544620512        466.13087660769264        408.44505995466346        351.20701383732978        294.41673658537161        238.07422651160286        182.17948191568578        126.73250108786301        71.733282312721713        17.181823872958660       -36.921875946839030       -90.577818856428649       -143.78600655614804       -196.54644073318320       -248.85912305785416       -300.72405517994878       -352.14123872509032       -403.11067529117003       -453.63236644482845       -503.70631371801795       -553.33251860462860       -602.51098255721115       -651.24170698377679       -699.52469324470917       -747.35994264976750       -794.74745645521318       -841.68723586104284       -888.17928200835570       -934.22359597684078       -979.82017878240651       -1024.9690313749454       -1069.6701546362488       -1113.9235493780639       -1157.7292163403151       -1201.0871561894724       -1243.9973695170904       -1286.4598568385036       -1328.4746185916986       -1370.0416551363464       -1411.1609667530163       -1451.8325536425552       -1492.0564159256492     
   2207.7609688292187        2137.9848677401556        2068.6565644327056        1999.7760587861856        1931.3433505997455        1863.3584395928203        1795.8213254057343        1728.7320076005055        1662.0904856617951        1595.8967589980521        1530.1508269428032        1464.8526887561277        1400.0023436262745        1335.5997906714558        1271.6450289417760        1208.1380574213297        1145.0788750304241        1082.4674806279647        1020.3038730139501        958.58805093212334        897.32001307272083        836.49975807536339        776.12728453203522        716.20259099018983        656.72567595593353        597.69653789731740        539.11517524769738        480.98158640918575        423.29576975615583        366.05772363882284        309.26744638686398        252.92493631309594        197.03019171717813        141.58321088935611        86.583992114214084        32.032533674451713       -22.071166145346652       -75.727109054935610       -128.93529675465567       -181.69573093169015       -234.00841325636185       -285.87334537845567       -337.29052892359800       -388.25996548967692       -438.78165664333619       -488.85560391652484       -538.48180880313635       -587.66027275571810       -636.39099718228442       -684.67398344321623       -732.50923284827513       -779.89674665372024       -826.83652605955035       -873.32857220686287       -919.37288617534819       -964.96946898091369       -1010.1183215734529       -1054.8194448347558       -1099.0728395765714       -1142.8785065388222       -1186.2364463879801       -1229.1466597155973       -1271.6091470370111       -1313.6239087902054       -1355.1909453348540       -1396.3102569515236       -1436.9818438410625       -1477.2057061241562     
   2222.1639146202278        2152.3878135311625        2083.0595102237144        2014.1790045771927        1945.7462963907542        1877.7613853838275        1810.2242711967431        1743.1349533915129        1676.4934314528039        1610.2997047890592        1544.5537727338119        1479.2556345471353        1414.4052894172830        1350.0027364624630        1286.0479747327845        1222.5410032123368        1159.4818208214328        1096.8704264189719        1034.7068188049589        972.99099672313059        911.72295886372945        850.90270386637053        790.53023032304372        730.60553678119732        671.12862174694192        612.09948368832488        553.51812103870589        495.38453220019335        437.69871554716428        380.46066942983049        323.67039217787237        267.32788210410354        211.43313750818652        155.98615668036373        100.98693790522242        46.435479465459380       -7.6682203543383176       -61.324163263927950       -114.53235096364732       -167.29278514068250       -219.60546746535343       -271.47039958744807       -322.88758313258961       -373.85701969866932       -424.37871085232774       -474.45265812551725       -524.07886301212795       -573.25732696471050       -621.98805139127603       -670.27103765220841       -718.10628705726685       -765.49380086271231       -812.43358026854219       -858.92562641585505       -904.96994038434002       -950.56652318990575       -995.71537578244477       -1040.4164990437478       -1084.6698937855631       -1128.4755607478144       -1171.8335005969716       -1214.7437139245897       -1257.2062012460028       -1299.2209629991978       -1340.7879995438457       -1381.9073111605155       -1422.5788980500547       -1462.8027603331484     
   2236.1190964871034        2166.3429953980412        2097.0146920905904        2028.1341864440710        1959.7014782576302        1891.7165672507053        1824.1794530636196        1757.0901352583910        1690.4486133196801        1624.2548866559375        1558.5089546006884        1493.2108164140132        1428.3604712841598        1363.9579183293408        1300.0031565996610        1236.4961850792147        1173.4370026883093        1110.8256082858497        1048.6620006718354        986.94617859000846        925.67814073060617        864.85788573324862        804.48541218992023        744.56071864807507        685.08380361381876        626.05466555520252        567.47330290558273        509.33971406707099        451.65389741404101        394.41585129670813        337.62557404474916        281.28306397098117        225.38831937506336        169.94133854724132        114.94211977209930        60.390661332336926        6.2869615125385518       -47.368981397050398       -100.57716909677046       -153.33760327380494       -205.65028559847664       -257.51521772057043       -308.93240126571277       -359.90183783179162       -410.42352898545090       -460.49747625863961       -510.12368114525123       -559.30214509783286       -608.03286952439919       -656.31585578533100       -704.15110519038990       -751.53861899583490       -798.47839840166512       -844.97044454897764       -891.01475851746306       -936.61134132302834       -981.76019391556770       -1026.4613171768704       -1070.7147119186861       -1114.5203788809367       -1157.8783187300946       -1200.7885320577120       -1243.2510193791259       -1285.2657811323204       -1326.8328176769687       -1367.9521292936386       -1408.6237161831775       -1448.8475784662712     
   2249.6265145222069        2179.8504134331415        2110.5221101256934        2041.6416044791713        1973.2088962927332        1905.2239852858063        1837.6868710987221        1770.5975532934917        1703.9560313547829        1637.7623046910383        1572.0163726357907        1506.7182344491143        1441.8678893192618        1377.4653363644420        1313.5105746347635        1250.0036031143159        1186.9444207234119        1124.3330263209509        1062.1694187069377        1000.4535966251096        939.18555876570838        878.36530376834958        817.99283022502254        758.06813668317625        698.59122164892085        639.56208359030393        580.98072094068482        522.84713210217228        465.16131544914316        407.92326933180937        351.13299207985125        294.79048200608247        238.89573741016545        183.44875658234264        128.44953780720135        73.898079367438271        19.794379547640588       -33.861563361949045       -87.069751061668413       -139.83018523870362       -192.14286756337452       -244.00779968546917       -295.42498323061062       -346.39441979669039       -396.91611095034881       -446.99005822353831       -496.61626311014902       -545.79472706273145       -594.52545148929721       -642.80843775022947       -690.64368715528792       -738.03120096073349       -784.97098036656325       -831.46302651387623       -877.50734048236097       -923.10392328792682       -968.25277588046572       -1012.9538991417689       -1057.2072938835843       -1101.0129608458353       -1144.3709006949930       -1187.2811140226106       -1229.7436013440238       -1271.7583630972190       -1313.3253996418669       -1354.4447112585367       -1395.1162981480757       -1435.3401604311698     
   2262.6861688236850        2192.9100677346228        2123.5817644271719        2054.7012587806530        1986.2685505942118        1918.2836395872871        1850.7465254002011        1783.6572075949725        1717.0156856562617        1650.8219589925191        1585.0760269372697        1519.7778887505942        1454.9275436207413        1390.5249906659226        1326.5702289362425        1263.0632574157962        1200.0040750248909        1137.3926806224313        1075.2290730084169        1013.5132509265900        952.24521306718759        891.42495806982993        831.05248452650176        771.12779098465649        711.65087595040018        652.62173789178405        594.04037524216415        535.90678640365252        478.22096975062254        420.98292363328960        364.19264638133063        307.85013630756271        251.95539171164484        196.50841088382282        141.50919210868076        86.957733668918422        32.854033849120036       -20.801909060468915       -74.010096760188986       -126.77053093722343       -179.08321326189514       -230.94814538398896       -282.36532892913124       -333.33476549521015       -383.85645664886943       -433.93040392205813       -483.55660880866964       -532.73507276125133       -581.46579718781777       -629.74878344874946       -677.58403285380837       -724.97154665925336       -771.91132606508370       -818.40337221239611       -864.44768618088142       -910.04426898644692       -955.19312157898628       -999.89424484028893       -1044.1476395821046       -1087.9533065443557       -1131.3112463935131       -1174.2214597211305       -1216.6839470425443       -1258.6987087957386       -1300.2657453403872       -1341.3850569570568       -1382.0566438465962       -1422.2805061296897     
   2275.2980594952805        2205.5219584062152        2136.1936550987671        2067.3131494522454        1998.8804412658071        1930.8955302588802        1863.3584160717962        1796.2690982665656        1729.6275763278566        1663.4338496641121        1597.6879176088646        1532.3897794221878        1467.5394342923360        1403.1368813375159        1339.1821196078374        1275.6751480873897        1212.6159656964858        1150.0045712940248        1087.8409636800116        1026.1251415981833        964.85710373878237        904.03684874142346        843.66437519809642        783.73968165625013        724.26276662199484        665.23362856337781        606.65226591375870        548.51867707524605        490.83286042221710        433.59481430488324        376.80453705292518        320.46202697915629        264.56728238323933        209.12030155541646        154.12108278027523        99.569624340512135        45.465924520714466       -8.1900183888751847       -61.398206088594542       -114.15864026562973       -166.47132259030067       -218.33625471239532       -269.75343825753680       -320.72287482361651       -371.24456597727499       -421.31851325046443       -470.94471813707514       -520.12318208965758       -568.85390651622322       -617.13689277715559       -664.97214218221393       -712.35965598765961       -759.29943539348926       -805.79148154080224       -851.83579550928710       -897.43237831485294       -942.58123090739196       -987.28235416869506       -1031.5357489105104       -1075.3414158727617       -1118.6993557219189       -1161.6095690495367       -1204.0720563709499       -1246.0868181241449       -1287.6538546687930       -1328.7731662854630       -1369.4447531750018       -1409.6686154580957     
   2287.4621866460784        2217.6860855570158        2148.3577822495649        2079.4772766030455        2011.0445684166052        1943.0596574096803        1875.5225432225943        1808.4332254173655        1741.7917034786551        1675.5979768149120        1609.8520447596629        1544.5539065729877        1479.7035614431343        1415.3010084883156        1351.3462467586360        1287.8392752381894        1224.7800928472841        1162.1686984448247        1100.0050908308101        1038.2892687489832        977.02123088958069        916.20097589222314        855.82850234889497        795.90380880704981        736.42689377279339        677.39775571417726        618.81639306455725        560.68280422604562        502.99698757301564        445.75894145568282        388.96866420372385        332.62615412995592        276.73140953403799        221.28442870621598        166.28520993107392        111.73375149131158        57.630051671513201        3.9741087619242577       -49.234078937795815       -101.99451311483028       -154.30719543950195       -206.17212756159580       -257.58931110673814       -308.55874767281699       -359.08043882647621       -409.15438609966498       -458.78059098627648       -507.95905493885812       -556.68977936542456       -604.97276562635625       -652.80801503141515       -700.19552883686015       -747.13530824269048       -793.62735439000278       -839.67166835848820       -885.26825116405359       -930.41710375659295       -975.11822701789572       -1019.3716217597115       -1063.1772887219622       -1106.5352285711201       -1149.4454418987373       -1191.9079292201513       -1233.9226909733457       -1275.4897275179940       -1316.6090391346638       -1357.2806260242030       -1397.5044883072965     
   2299.1785503902893        2229.4024493012239        2160.0741459937753        2091.1936403472537        2022.7609321608156        1954.7760211538887        1887.2389069668045        1820.1495891615746        1753.5080672228653        1687.3143405591209        1621.5684085038733        1556.2702703171967        1491.4199251873447        1427.0173722325246        1363.0626105028459        1299.5556389823982        1236.4964565914943        1173.8850621890335        1111.7214545750203        1050.0056324931923        988.73759463379088        927.91733963643196        867.54486609310504        807.62017255125875        748.14325751700358        689.11411945838631        630.53275680876732        572.39916797025467        514.71335131722572        457.47530519989186        400.68502794793380        344.34251787416503        288.44777327824795        233.00079245042514        178.00157367528385        123.45011523552078        69.346415415723115        15.690472506133457       -37.517715193585900       -90.278149370621080       -142.59083169529202       -194.45576381738664       -245.87294736252815       -296.84238392860783       -347.36407508226625       -397.43802235545581       -447.06422724206652       -496.24269119464896       -544.97341562121460       -593.25640188214709       -641.09165128720520       -688.47916509265099       -735.41894449848064       -781.91099064579362       -827.95530461427836       -873.55188741984432       -918.70074001238322       -963.40186327368656       -1007.6552580155015       -1051.4609249777532       -1094.8188648269102       -1137.7290781545280       -1180.1915654759414       -1222.2063272291364       -1263.7733637737842       -1304.8926753904543       -1345.5642622799933       -1385.7881245630872     
   2310.4471508469769        2240.6710497579143        2171.3427464504639        2102.4622408039440        2034.0295326175039        1966.0446216105788        1898.5075074234931        1831.4181896182643        1764.7766676795536        1698.5829410158108        1632.8370089605617        1567.5388707738864        1502.6885256440332        1438.2859726892143        1374.3312109595347        1310.8242394390882        1247.7650570481831        1185.1536626457232        1122.9900550317088        1061.2742329498819        1000.0061950904794        939.18594009312187        878.81346654979359        818.88877300794854        759.41185797369212        700.38271991507600        641.80135726545609        583.66776842694435        525.98195177391437        468.74390565658155        411.95362840462246        355.61111833085459        299.71637373493672        244.26939290711471        189.27017413197262        134.71871569221031        80.615015872411917        26.959072962822994       -26.249114736897084       -79.009548913931553       -131.32223123860322       -183.18716336069710       -234.60434690583935       -285.57378347191826       -336.09547462557748       -386.16942189876619       -435.79562678537775       -484.97409073795939       -533.70481516452583       -581.98780142545741       -629.82305083051642       -677.21056463596142       -724.15034404179187       -770.64239018910405       -816.68670415758959       -862.28328696315475       -907.43213955569433       -952.13326281699688       -996.38665755881266       -1040.1923245210635       -1083.5502643702214       -1126.4604776978388       -1168.9229650192524       -1210.9377267724469       -1252.5047633170952       -1293.6240749337649       -1334.2956618233043       -1374.5195241063975     
   2321.2679881398176        2251.4918870507531        2182.1635837433041        2113.2830780967829        2044.8503699103446        1976.8654589034177        1909.3283447163337        1842.2390269111036        1775.5975049723943        1709.4037783086501        1643.6578462534023        1578.3597080667257        1513.5093629368735        1449.1068099820536        1385.1520482523749        1321.6450767319275        1258.5858943410233        1195.9744999385625        1133.8108923245495        1072.0950702427212        1010.8270323833199        950.00677738596119        889.63430384263415        829.70961030078774        770.23269526653257        711.20355720791542        652.62219455829631        594.48860571978378        536.80278906675471        479.56474294942092        422.77446569746286        366.43195562369397        310.53721102777700        255.09023019995419        200.09101142481290        145.53955298504985        91.435853165252169        37.779910255662514       -15.428277444056839       -68.188711621092025       -120.50139394576298       -172.36632606785759       -223.78350961299910       -274.75294617907878       -325.27463733273726       -375.34858460592670       -424.97478949253747       -474.15325344511996       -522.88397787168560       -571.16696413261798       -619.00221353767620       -666.38972734312188       -713.32950674895153       -759.82155289626451       -805.86586686474925       -851.46244967031521       -896.61130226285422       -941.31242552415745       -985.56582026597255       -1029.3714872282239       -1072.7294270773814       -1115.6396404049990       -1158.1021277264126       -1200.1168894796074       -1241.6839260242552       -1282.8032376409253       -1323.4748245304640       -1363.6986868135580     
